,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_2_megahit_metabat_bin-2845,30008,1,17,0.7048120501199681,0.641395627832578,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1634,21408,2,28,0.3326793721973094,0.5286341554559043,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0462,39590,1,55,0.9053801465016418,0.4635008840616317,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2652,31162,7,28,0.7921186059944805,0.3949682305371927,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0637,185969,49,217,0.821185251305325,0.4374331205738591,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0877,121288,9,122,0.8816618296946112,0.480830749950531,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2868,212492,19,219,0.910368390339401,0.3907676524292679,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1420,10762,5,22,0.8058910983088645,0.441460695038097,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1191,53258,16,63,0.7446205264936723,0.43396297269893724,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2525,14671,5,9,0.6633494649308159,0.4688841933065231,4.55,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2927,87116,22,114,0.8231782910142799,0.40711235593920747,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2181,593020,102,643,0.8231813429563927,0.5092947961282924,77.03,1.25,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-2859,24006,4,36,0.6617095726068483,0.3519536782471049,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1211,13833,4,3,0.7694643244415528,0.47408371286055084,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0735,26165,8,32,0.8244983756927193,0.42801452321803934,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3037,100006,10,128,0.8601983880967142,0.59284442933424,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3087,17467,6,19,0.6337665311730692,0.42588881891566954,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0823,25671,7,22,0.612831599859764,0.4089439445288458,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3061,10200,2,12,0.8038235294117647,0.592843137254902,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0255,16775,4,19,0.8897168405365127,0.5278688524590164,8.33,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2862,35520,13,24,0.7212837837837838,0.7486768018018019,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1706,64344,14,58,0.7416076091010817,0.43582929255253017,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2368,16653,5,22,0.9063231850117096,0.43493664805140214,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1453,148157,30,146,0.8308281080205457,0.4904256970646004,0.47,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-2782,65675,4,98,0.90399695470118,0.4824971450323563,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2153,15951,3,12,0.8694752680082753,0.4249890289010093,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2839,11269,2,22,0.4123702191853758,0.5340314136125655,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1212,21955,8,24,0.7962195399681166,0.5531769528581189,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0977,14462,1,15,0.9276725210897524,0.48119208961416127,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2574,50551,19,47,0.7019445708294594,0.3869557476607782,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0171,160640,19,224,0.8620144422310757,0.446706922310757,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0149,22525,3,11,0.8333407325194229,0.4063485016648169,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1284,19086,6,33,0.86765168186105,0.4448286702294876,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0561,39317,18,41,0.6183584708904545,0.2897220032047206,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1860,21701,7,30,0.808856734712686,0.4434818671950601,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0639,17021,6,17,0.7520709711532813,0.6127724575524353,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2783,12652,2,11,0.8235061650331963,0.5373063547265254,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1206,65454,10,79,0.7631771931432761,0.47540257279921777,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1746,11868,6,11,0.666835187057634,0.6890798786653185,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0726,17681,3,16,0.723658164130988,0.5141677506928342,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0471,15581,4,26,0.8912778383929144,0.5846864771195687,2.03,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0805,17848,3,16,0.8782496638278798,0.5431420887494397,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1148,11884,3,9,0.7656512958599798,0.4309155166610569,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2973,54609,15,79,0.9104543207163655,0.3849914849200681,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2744,17465,3,16,0.8504437446321214,0.3915259089607787,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2003,45965,7,68,0.8719025345371478,0.4463613619057979,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1046,103049,9,79,0.8572135585983367,0.4020708594940271,4.17,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0038,830239,169,786,0.7958443291630483,0.4471471467854437,16.67,1.72,k__Bacteria,100.0
Orbro_2_megahit_metabat_bin-2599,43886,7,32,0.8024654787403728,0.5144465205304652,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2471,52239,10,56,0.4586802963303279,0.4669308371140336,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2022,30890,10,37,0.6766267400453221,0.41213985108449336,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0974,73616,24,88,0.7675641164964139,0.3989214301238861,0.58,0.0,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-2406,15797,2,29,0.8914350826106223,0.4221054630626068,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2732,11368,3,17,0.6700387051372273,0.44722026741731175,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0987,41380,10,48,0.8259787336877719,0.5653214113098115,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2367,231892,61,285,0.8406887689096648,0.4190830214065168,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1292,228120,45,224,0.8188847974750132,0.5134578292126951,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0880,10542,2,13,0.896414342629482,0.4510529311326124,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1200,14272,2,18,0.7600896860986547,0.37100616591928254,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0811,14527,4,11,0.7630618847662972,0.5730708336201555,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0926,111545,32,161,0.8092429064503115,0.37321260477834056,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2215,36689,12,40,0.8570143639783041,0.6308157758456213,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2518,14065,1,10,0.763597582651973,0.41421969427657307,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0178,89574,3,28,0.7240605532855516,0.3692031169759082,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1012,3062722,229,2822,0.871428748675198,0.43317186476604796,,,,
Orbro_2_megahit_metabat_bin-1440,32984,1,32,0.946549842347805,0.5139461557118603,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3150,19071,7,18,0.7171621834198522,0.5383042315557653,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0916,19630,2,21,0.9325522159959246,0.3500254712175242,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1902,16541,7,4,0.05531709086512303,0.5150837313342603,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2085,10911,3,9,0.9076161671707451,0.5735496288149574,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1240,11901,5,13,0.6450718427022939,0.579867238047223,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2422,216180,14,237,0.8437135720233139,0.40982514571190676,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3106,65067,29,74,0.7130342569966343,0.5907449244624772,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2735,18121,6,20,0.672976105071464,0.5197284918050881,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1618,20535,4,26,0.5180423666910153,0.5021183345507669,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2096,48826,4,43,0.7763896284766313,0.3647441936673084,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1810,21089,2,25,0.946844326426099,0.624448764758879,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2938,18375,3,14,0.841469387755102,0.44108843537414966,2.36,0.0,c__Betaproteobacteria,0.0
Orbro_2_megahit_metabat_bin-0675,23129,7,25,0.504950495049505,0.587617277011544,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0841,42829,1,49,0.8018865721823998,0.5108221065166125,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1263,20743,11,23,0.7530733259412814,0.5617316685146797,4.17,4.17,root,0.0
Orbro_2_megahit_metabat_bin-1695,12388,6,12,0.7739748143364547,0.5134807878592186,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1381,685848,145,714,0.7800241452916681,0.4163706827168702,8.33,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1853,77814,11,45,0.8241576066003546,0.4065463798288226,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2454,30130,5,31,0.7919681380683704,0.49439097245270497,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2634,23360,7,23,0.6833476027397261,0.6520547945205479,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0456,21159,6,25,0.8322699560470722,0.5581076610425824,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0990,11814,3,16,0.8913153885220925,0.5865921787709497,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0387,110485,9,136,0.9205412499434312,0.37265692175408427,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2227,18469,3,12,0.8475824354323461,0.5869835941307056,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2259,209688,11,275,0.9073194460341079,0.38537255350806915,3.54,0.44,k__Archaea,0.0
Orbro_2_megahit_metabat_bin-2600,15137,4,23,0.6686926075180022,0.5695976745722402,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1026,14361,6,12,0.708167954877794,0.5205069284868742,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1817,29910,2,33,0.8708124373119358,0.4502507522567703,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2263,11986,3,17,0.4027198398131153,0.46821291506757884,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3052,24872,7,22,0.7864265036989385,0.36744129945320037,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1635,11373,5,16,0.7130044843049327,0.5923678888595797,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1859,25484,11,14,0.47653429602888087,0.39122586721079894,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2906,169843,70,162,0.6059066314184276,0.4720889291875438,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1573,56460,15,43,0.7272051009564293,0.6662415869642224,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0435,10967,4,9,0.7678490015501048,0.595331448892131,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0939,73965,6,80,0.7847901034272967,0.523247481917123,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0072,26660,10,30,0.8032258064516129,0.47606901725431355,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1150,74518,16,72,0.8218417026758635,0.4268230494645589,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1809,110275,10,48,0.9041215143958287,0.6342598050328724,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2665,24549,5,60,0.8100940975192472,0.38734775347264655,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0547,10722,3,21,0.8441522104085059,0.6169557918298825,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1101,76192,7,99,0.837765119697606,0.4143348383032339,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1882,83076,19,73,0.6069984110934566,0.43202609658625835,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2670,10078,5,13,0.7084739035522921,0.5910895018852947,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2895,18404,3,12,0.6950662899369702,0.46674635948706805,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1238,15350,6,12,0.7559609120521172,0.6850814332247557,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1869,35246,8,39,0.7720024967372184,0.4310843783691766,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2903,17323,4,20,0.7895283726837153,0.4052993130520118,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0884,31237,11,34,0.7529532285430739,0.5131094535326696,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0321,13709,6,12,0.5672186155080604,0.5941352396236049,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1709,27269,10,29,0.2296013788551102,0.4451208331805347,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0110,19753,7,24,0.7094112286741254,0.6418771832126765,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1962,89317,19,129,0.8154886527760673,0.4054323365092872,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2348,32220,15,38,0.7567039106145251,0.5478274363749224,3.45,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-1040,15244,4,13,0.5718971398583049,0.4598530569404356,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0318,19332,7,14,0.5183116076970825,0.5366749430995241,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2167,4087466,741,3969,0.8335276672637766,0.4554753482964751,75.5,80.52,k__Bacteria,65.57
Orbro_2_megahit_metabat_bin-0641,28193,6,20,0.6220693079842514,0.3656226722945412,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0584,15035,8,22,0.643298969072165,0.3406052544063851,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2593,21844,9,18,0.6423274125618018,0.49647500457791616,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2929,44487,5,29,0.8624317216265426,0.3909456695214332,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1099,79247,16,84,0.7913107120774288,0.36829154415940035,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2238,3371664,225,2901,0.8687502669305126,0.6020493145224435,95.14,11.22,k__Bacteria,47.62
Orbro_2_megahit_metabat_bin-1827,221746,27,305,0.8607415691827587,0.38066526566431863,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0794,70991,31,70,0.6504486484202223,0.40712202955304194,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0091,10063,4,17,0.7924078306667992,0.5853125310543575,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0540,37323,7,54,0.8222811671087533,0.356536184122391,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2137,32755,2,20,0.9395206838650587,0.4213097237063044,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2799,47173,17,48,0.6958005638818816,0.599410679838043,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0529,10285,4,7,0.7213417598444336,0.41623723869713175,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1383,10268,4,10,0.8490455784962991,0.6442345149980522,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1558,10255,1,12,0.6748902974158947,0.514870794734276,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2907,13282,6,13,0.701099232043367,0.6467399488028911,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1455,51309,17,56,0.7209846225808337,0.42826794519480016,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2378,11746,2,16,0.9115443555252852,0.5874340200919462,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1134,75947,24,94,0.749930872845537,0.3669664371206236,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2830,15176,3,29,0.8391539272535582,0.3511465471797575,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2398,34314,3,28,0.847001223990208,0.3748615725359911,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1560,13903,6,11,0.5057901172408833,0.34769474214198376,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1366,16850,7,20,0.716973293768546,0.5070623145400593,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0623,11456,3,10,0.9299057262569832,0.5744587988826816,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2706,21535,4,18,0.8574413745066172,0.5139075922916183,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1180,50106,21,34,0.28739073164890433,0.33397197940366424,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1958,24894,7,38,0.4522776572668113,0.6201494335984574,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1299,2398604,707,2579,0.7890889867606324,0.545666562717314,58.92,11.82,k__Bacteria,23.08
Orbro_2_megahit_metabat_bin-2704,61642,19,75,0.8293046948509133,0.3500859803380812,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0451,14826,3,14,0.8704977741804937,0.42830163226763796,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1842,37977,8,30,0.789477841851647,0.5035416172946784,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2094,12931,4,19,0.8811383497022659,0.5881215683241822,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3133,29212,10,39,0.8474599479665891,0.6810214980145146,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2993,19433,5,26,0.7533576905264241,0.4719806514691504,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2161,11082,4,11,0.78938819707634,0.454340371774048,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0931,32511,9,27,0.7405185937067454,0.5428008981575467,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0845,38653,12,33,0.6974361627816729,0.40936020490000774,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0526,63942,4,92,0.9342216383597636,0.5141221732194802,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0497,23813,1,32,0.8327384201906521,0.35963549321799015,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1061,14422,8,18,0.7600887532935793,0.40736374982665374,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0044,10165,3,8,0.7558288243974423,0.3981308411214953,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2060,2195739,133,2212,0.9067047586256837,0.5904499578501816,96.96,0.67,c__Alphaproteobacteria,0.0
Orbro_2_megahit_metabat_bin-1219,63827,27,71,0.7201184451721059,0.5691321854387642,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1472,182873,19,172,0.8556757968644907,0.5248888572944065,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2496,11177,4,16,0.8229399660016105,0.45862038113984077,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2990,42500,16,52,0.6550588235294118,0.62,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3005,27536,1,28,0.6636040092969204,0.500835270191749,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2591,26844,10,35,0.8102369244523916,0.3847042169572344,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2154,98857,3,64,0.5689126718391212,0.38744853677534213,3.73,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0652,19653,2,25,0.8458250648755915,0.573093166437694,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0132,205005,19,280,0.8671398258579059,0.41285822297017144,0.0,0.0,k__Bacteria,0.0
Orbro_2_megahit_metabat_bin-0281,47584,11,60,0.8678967720242098,0.6080825487558843,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1555,11016,3,8,0.7249455337690632,0.5589143064633261,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2024,4123233,223,3568,0.8608036460709351,0.44785026701134767,97.04,1.48,p__Bacteroidetes,75.0
Orbro_2_megahit_metabat_bin-0999,20407,10,20,0.6446317440094086,0.3036213064144656,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2231,28626,7,40,0.8423810521903164,0.4822538950604346,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2808,108970,19,69,0.829246581627971,0.44914196567862713,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2963,17250,3,9,0.3914782608695652,0.38614492753623186,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1122,41391,7,57,0.8765673697180546,0.3872097799038438,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0588,31546,7,34,0.8346858555759843,0.5466303176313955,4.17,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0300,17804,8,7,0.29757357897101777,0.3784542799370928,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0767,25390,3,47,0.762229224103978,0.5454903505317054,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1190,26241,3,26,0.9040813993369156,0.4236500133379063,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1589,4760631,365,3752,0.8512524915289591,0.4112818237750416,88.71,4.62,k__Bacteria,50.0
Orbro_2_megahit_metabat_bin-1585,26049,8,23,0.7143844293446965,0.4291527505854351,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0248,57530,6,68,0.9282113679819225,0.3500782200590996,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1966,17264,4,24,0.8634731232622799,0.36694856348470806,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2837,16422,4,31,0.8427109974424553,0.4940323955669224,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1091,79384,32,121,0.809294064295072,0.6212460949309685,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2853,15096,3,21,0.6450715421303657,0.46144674085850557,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0411,46512,4,47,0.8895123839009288,0.5274982800137599,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1174,70167,5,66,0.8700243704305443,0.3909245086721678,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1405,10144,4,15,0.7204258675078864,0.5222791798107256,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2198,109268,27,105,0.776247391734085,0.44667240180107626,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1249,16228,2,12,0.8988168597485827,0.39074439240818337,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2166,11844,5,10,0.7175785207700102,0.5324214792299898,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2274,28437,3,32,0.9126490136090305,0.48236452509055106,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2896,86344,16,112,0.8053483739460762,0.49240248309089224,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0858,26031,9,46,0.7917483001037224,0.5217625139257039,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2772,21009,7,22,0.6294445237755247,0.3045361511733067,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1569,38160,6,35,0.8195754716981132,0.539308176100629,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1651,12257,3,15,0.8145549481928693,0.47295423023578365,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2298,36118,9,48,0.7806080070878786,0.36942798604573895,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2482,11779,4,22,0.7790983954495289,0.38577128788521947,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1374,30648,3,35,0.7652701644479248,0.5709344818585226,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-0929,16014,3,19,0.8645560134881978,0.5056825277881853,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1835,12182,5,10,0.5132162206534231,0.3586439008373009,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1748,174349,44,196,0.7985362692071649,0.41454783222157854,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1088,18499,4,10,0.835180280015136,0.5394886210065409,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-3076,17253,8,14,0.6310206920535559,0.4958557931953863,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2878,32546,12,44,0.8032323480612057,0.3671726172187058,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1064,28579,7,26,0.6036950208194828,0.5438258861401729,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-1684,10572,4,14,0.7985244040862656,0.5625236473704124,4.23,4.62,k__Bacteria,77.78
Orbro_2_megahit_metabat_bin-2787,194696,7,263,0.8980924107326294,0.3093283888729096,0.0,0.0,root,0.0
Orbro_2_megahit_metabat_bin-2998,59014,23,42,0.5207069508930084,0.4186633680143695,0.0,0.0,root,0.0
