,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
platen_megahit_metabat_bin-4457,230809,56,306,0.8140107188194567,0.2877270816995871,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9607,19348,5,21,0.8557473640686376,0.5347322720694645,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8681,42313,11,65,0.8650532933141115,0.6416704086214639,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6119,11296,6,13,0.5473618980169972,0.3290545325779037,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0654,34941,11,24,0.5792908044990126,0.6680976503248333,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4247,18035,4,19,0.8200720820626559,0.5740504574438592,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1996,2451734,171,2368,0.9085100585952636,0.5331834530173338,95.32,2.16,o__Burkholderiales,80.0
platen_megahit_metabat_bin-3302,11758,1,32,0.772070079945569,0.5486477292056472,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5473,24010,6,35,0.8857559350270721,0.6593086214077468,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0308,46961,15,45,0.5302272098123976,0.4288239177189583,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0318,13214,6,18,0.782806114726805,0.4362797033449372,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0447,26264,12,25,0.7000837648492233,0.49847700274139506,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0705,3875841,1413,3380,0.7036542520707119,0.495348235389429,74.34,12.77,k__Bacteria,42.31
platen_megahit_metabat_bin-6737,44218,7,74,0.8808403817449907,0.6140485775023746,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0774,64717,23,77,0.7562927824219293,0.6344700774139715,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1766,50619,11,49,0.758430628815267,0.3585412592109682,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0375,186971,8,223,0.9288927159826925,0.5261511143439357,1.13,1.13,k__Bacteria,0.0
platen_megahit_metabat_bin-1661,69127,9,45,0.4861920812417724,0.5400494741562631,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9778,11570,6,12,0.7802074330164218,0.6669835782195332,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5839,29255,8,38,0.8520594770124765,0.4358229362502136,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2805,10811,2,10,0.6085468504301175,0.4318749421885117,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6839,12825,7,10,0.6966081871345029,0.3553216374269006,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4498,11788,1,7,0.8113335595520869,0.505938242280285,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3992,41373,15,49,0.716046697121311,0.6181809392599038,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5393,12810,7,13,0.7639344262295082,0.5912568306010929,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9233,58564,2,95,0.9341575029028072,0.6065842497097192,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5280,16036,5,19,0.6746071339486156,0.487652781242205,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8116,11593,3,10,0.6226170965237643,0.6129560941947727,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0342,49425,4,90,0.9019119878603945,0.5000101163378857,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1164,14172,7,12,0.6720999153259949,0.3571831780976574,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5830,19835,3,20,0.8584824804638266,0.4674061003277036,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5042,33250,14,43,0.7248721804511278,0.6259548872180452,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5589,15107,4,20,0.8799232144039187,0.45164493281260343,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1469,11408,3,5,0.35133239831697055,0.42005610098176716,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9036,81388,22,65,0.6337789354696024,0.516132599400403,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8471,10345,4,10,0.480521991300145,0.5705171580473659,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7254,20369,8,23,0.8208061269576317,0.3647699936177525,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8727,23085,9,27,0.7381416504223521,0.6479098982022958,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3835,1685370,154,1645,0.877530749924349,0.4446258091694999,94.9,5.65,c__Betaproteobacteria,72.0
platen_megahit_metabat_bin-8961,40375,6,78,0.9349597523219815,0.6331393188854489,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1276,28264,8,37,0.9119728276252477,0.34071610529295215,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3912,11980,1,21,0.8749582637729549,0.5314691151919867,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2776,440581,2,611,0.8874894741262106,0.3858110086454023,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2370,18276,6,20,0.744418910045962,0.40254979207704095,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6563,1725317,339,1695,0.8322783581220147,0.44680774605478296,69.44,6.03,k__Bacteria,50.0
platen_megahit_metabat_bin-5940,33742,9,46,0.73564104083931,0.608173789342659,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3079,16388,8,15,0.23614840126922138,0.3653893092506712,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3039,12228,2,18,0.5152109911678115,0.3518155053974485,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7449,494345,51,417,0.89139163944209,0.3165339995347379,6.31,0.5,k__Archaea,0.0
platen_megahit_metabat_bin-4753,10856,5,10,0.7991893883566691,0.5525055268975682,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4912,28261,4,26,0.8754467287074059,0.5616220232829695,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2865,34150,7,50,0.8423718887262079,0.6135871156661786,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2987,12516,4,8,0.8952540747842761,0.505433045701502,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8071,31434,12,26,0.7674174460774957,0.37997073232805245,0.29,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-4488,13795,6,17,0.6163102573396158,0.6405219282348678,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1674,33022,7,30,0.9169341651020532,0.33604869480952093,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9939,23573,10,22,0.7604038518644212,0.6856148984007127,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3042,1291048,280,1288,0.8244255829372726,0.48155606917790816,77.89,4.34,o__Actinomycetales,46.15
platen_megahit_metabat_bin-6205,11808,4,8,0.2421239837398374,0.4146341463414634,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2665,2704377,642,3332,0.8131240577774475,0.4147151081376598,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3198,36705,17,39,0.7142623620760115,0.46157199291649637,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2697,12934,2,11,0.7740064945105922,0.629271687026442,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7112,90597,3,122,0.8840027815490579,0.6018300826738192,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4113,11569,3,11,0.8855562278502895,0.46607312645863946,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8485,15283,8,18,0.6770267617614343,0.42903880128247074,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3148,10302,4,18,0.7781013395457193,0.48534265191225007,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5755,14741,2,19,0.8335933790109219,0.4178142595481989,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9562,29634,12,42,0.7586555982992509,0.40230815954646687,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7260,14925,1,18,0.9447236180904522,0.3561809045226131,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8811,10957,3,15,0.9005202153874236,0.4656384046728119,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4007,12213,6,11,0.5217391304347826,0.31065258331286333,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8017,418687,61,416,0.8155209022491742,0.27976268668480275,4.45,0.5,k__Archaea,0.0
platen_megahit_metabat_bin-0220,39702,1,61,0.9292730844793713,0.6259886151831142,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5509,53952,7,61,0.8466970640569395,0.4709371293001186,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7010,70007,23,90,0.8071764252146214,0.38101904095304756,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6751,18923,8,9,0.24700100406912223,0.4015748031496063,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1522,11570,1,2,0.45998271391529816,0.35159896283491787,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0712,28528,11,19,0.66271733034212,0.40693353897924844,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1989,18654,1,25,0.9018977163074944,0.4943711804438726,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7763,11714,5,6,0.48915827215297936,0.4364862557623357,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7437,12462,5,16,0.6942705825710159,0.34777724281816724,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3731,23350,8,21,0.6605139186295503,0.5898929336188437,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4587,14909,6,13,0.45194178013280567,0.5707961633912402,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7630,27584,7,33,0.7638123549883991,0.5553219257540604,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7312,14151,7,14,0.7114691541233835,0.593314960073493,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0221,15243,4,8,0.7185593387128518,0.5676704060880404,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5250,88625,3,75,0.8666403385049365,0.3737433004231312,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8486,19423,2,29,0.894763939659167,0.5166555115069763,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4824,13249,4,17,0.8416484262963243,0.43716506906181596,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2459,13150,6,12,0.5479847908745247,0.6053231939163498,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8272,21989,5,16,0.8225476374550912,0.4625494565464551,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3564,13779,3,23,0.8107990420204659,0.6006967123884172,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0679,13629,2,12,0.7809817301342725,0.47420940641279624,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6450,11960,5,12,0.7076086956521739,0.5205685618729097,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6610,15712,2,16,0.8282841140529531,0.45875763747454174,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0391,16540,4,32,0.882043530834341,0.4464328899637243,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8417,58834,7,66,0.7409491110582316,0.3832987728184383,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9610,13856,3,18,0.8268620092378753,0.5119803695150116,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2794,10833,6,6,0.2079756300193852,0.3665651250807717,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8425,19378,5,17,0.8798121581174528,0.5298792445040768,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2643,13392,2,17,0.7665770609318996,0.5015681003584229,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2746,28003,10,28,0.7137092454379887,0.5743670321037032,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8941,15267,6,1,0.021025741796030655,0.5555773891399751,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7812,10360,3,10,0.7381274131274131,0.452027027027027,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0955,119548,24,106,0.8527118814200154,0.36887275404021813,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2570,172097,49,109,0.7012382551700495,0.32748391895268364,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6303,15501,1,22,0.8968453648151732,0.49041997290497386,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7909,49929,11,65,0.7871777924653007,0.4545254261050692,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6909,41980,15,92,0.8036684135302525,0.3809671272034302,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4344,203654,47,354,0.812039046618284,0.38246241173755485,0.0,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-4610,58038,14,31,0.5971777111547607,0.42522140666459907,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5262,15368,3,22,0.8089536699635607,0.6493362831858407,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2845,12290,5,10,0.5187144019528072,0.5354759967453214,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6009,18960,9,18,0.6927215189873418,0.39451476793248946,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6681,22660,3,21,0.8773609885260371,0.39351279788172994,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7373,24054,8,20,0.5437765028685457,0.5033674232975804,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1704,10862,3,17,0.835205302890812,0.5338795801878107,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9364,48317,12,47,0.42717883974584514,0.37249829252643996,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7461,12716,7,17,0.650912236552375,0.2758729160113243,1.04,0.0,root,0.0
platen_megahit_metabat_bin-9516,10014,2,24,0.7171959257040144,0.4895146794487717,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5249,15635,6,19,0.6420211064918452,0.5833066837224177,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1096,29001,3,6,0.9544843281266163,0.3687459053136099,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7546,64452,5,108,0.8814932042450195,0.6132780984298393,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4528,15623,5,13,0.4431927286692697,0.31696857197721306,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8833,31240,9,13,0.7944622279129321,0.2772407170294494,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4840,421571,106,481,0.7988405274556362,0.29915482801236326,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4338,50658,7,67,0.9426744048324055,0.5517588534880966,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5096,37556,4,42,0.9550537863457237,0.5868569602726595,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1606,39226,6,49,0.8317952378524448,0.40406872992403,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7356,11028,3,5,0.8011425462459195,0.4102285092491839,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9068,172845,25,148,0.7531892736266598,0.426653938499812,0.96,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-6246,14828,6,19,0.8017939034259509,0.6166711626652279,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5594,13555,5,9,0.33220213943194393,0.3938767982294356,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6824,702353,251,697,0.7428401387906082,0.4796747504460008,34.66,3.45,k__Bacteria,100.0
platen_megahit_metabat_bin-2629,12185,4,0,0.0,0.485514977431268,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0755,137434,44,164,0.6856818545629175,0.473645531673385,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3380,16765,4,19,0.8566060244557113,0.4937667760214733,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7219,32411,10,26,0.6413563296411712,0.29471475733547253,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0702,29414,6,29,0.810430407289046,0.4551574080369892,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3449,26609,9,27,0.5640572738547108,0.4203089180352512,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1729,13266,6,10,0.5694255992763455,0.5336951605608322,2.84,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-7735,15599,3,15,0.7788960830822489,0.39540996217706265,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3733,10400,2,17,0.6894230769230769,0.683076923076923,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8773,140849,22,142,0.8325511718223062,0.4005637242720928,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7438,14346,4,26,0.8442074445838561,0.6671546075561132,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6788,31195,9,32,0.7353101458567078,0.5520115403109472,0.63,0.0,k__Bacteria,0.0
platen_megahit_metabat_bin-8344,34108,9,31,0.6620440952269262,0.6580860795121379,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6877,24412,5,29,0.8719072587252171,0.4353186957234147,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4444,3305462,1158,3133,0.7372615386290933,0.6716268406655409,65.8,8.87,k__Bacteria,54.55
platen_megahit_metabat_bin-1270,11373,1,12,0.9351094697968874,0.5682757407895894,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6922,37295,3,44,0.9215176297090762,0.48990481297761096,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1770,17205,6,16,0.6510897994768963,0.4660273176402209,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3843,14349,5,19,0.735103491532511,0.5868004739006203,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9597,1458966,294,1471,0.8388105000390688,0.4576659085955396,82.92,21.52,o__Actinomycetales,71.43
platen_megahit_metabat_bin-8432,63431,19,77,0.7134997083445003,0.45368983619996534,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3509,35850,9,34,0.6074476987447699,0.5345048814504881,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7777,127292,13,145,0.8265248405241492,0.3926483989567294,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6753,24306,3,16,0.9314983954579116,0.4090348062206863,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4423,12379,3,14,0.771387026415704,0.5728249454721707,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7417,12435,5,20,0.7133896260554885,0.6464012866907921,0.0,0.0,root,0.0
platen_megahit_metabat_bin-0098,12876,4,14,0.8853681267474371,0.6604535570052812,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6614,726484,39,734,0.9043062200956937,0.45297074677487736,5.38,0.5,k__Archaea,0.0
platen_megahit_metabat_bin-9870,11620,3,14,0.8545611015490534,0.541394148020654,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9898,27557,11,35,0.7444206553688718,0.5835540878905541,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8420,20106,6,15,0.24261414503133394,0.4029642892668855,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1568,233791,11,308,0.9311265189849053,0.3038953595305208,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2555,14076,3,11,0.9439471440750213,0.5009235578289287,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7495,16029,8,13,0.563541081789257,0.6364713955954832,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4312,3063117,649,2752,0.7974651311066473,0.6074221128347367,91.0,5.68,k__Bacteria,47.06
platen_megahit_metabat_bin-6143,76944,9,82,0.861548658764816,0.4084399043460179,0.0,0.0,root,0.0
platen_megahit_metabat_bin-5113,28153,6,23,0.6558803679892019,0.5627819415337619,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1726,17637,6,23,0.38543970062935873,0.5219708567216647,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3258,17709,5,11,0.5966457733355921,0.5899260263143035,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4657,11867,6,12,0.7381815117552878,0.5715008005393107,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2100,20306,5,27,0.7450507239239633,0.4007682458386684,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3480,15048,3,41,0.9138755980861244,0.4262360446570973,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7450,10149,2,10,0.7540644398462902,0.7133707754458567,0.0,0.0,root,0.0
platen_megahit_metabat_bin-2297,53378,15,47,0.7617183109146091,0.6413503690659073,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9070,11612,2,6,0.5474509128487771,0.4248191526007578,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9318,52008,20,47,0.6633594831564374,0.3764613136440548,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6635,33801,5,32,0.7376408981982782,0.44998668678441467,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3254,21613,3,25,0.7237310877712488,0.37278489797806874,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9849,29167,11,27,0.6775122570027771,0.5002228545959475,4.17,0.0,root,0.0
platen_megahit_metabat_bin-3225,14029,5,16,0.7294176348991375,0.6613443581153325,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1640,12616,2,14,0.260859226379201,0.3841154090044388,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1017,10165,2,7,0.6726020659124446,0.5671421544515495,0.0,0.0,root,0.0
platen_megahit_metabat_bin-9383,35557,7,45,0.6851815394999579,0.44815366875720675,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8389,1901088,561,1898,0.7534117305458768,0.4657406706054638,76.21,5.2,k__Bacteria,46.15
platen_megahit_metabat_bin-7563,16920,3,22,0.8843971631205674,0.4888888888888889,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1441,18414,4,16,0.6560768980123819,0.42858694471597697,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8423,70238,11,72,0.8432614823884507,0.6359378114411003,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7724,51210,4,45,0.9216754540128881,0.3578207381370826,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7529,11361,1,12,0.8452601003432796,0.43288442918757153,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8763,93087,32,131,0.8086628637725998,0.3472557929678688,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7488,33454,8,59,0.859090093860226,0.4001016320918276,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7592,131636,19,215,0.8420037071925613,0.31237655352639093,0.0,0.0,root,0.0
platen_megahit_metabat_bin-6742,17040,3,19,0.923943661971831,0.44636150234741784,0.0,0.0,root,0.0
platen_megahit_metabat_bin-7702,116505,5,119,0.9298055877430154,0.4698854126432342,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3149,24835,13,26,0.754137306221059,0.6320112744111134,0.0,0.0,root,0.0
platen_megahit_metabat_bin-1285,34794,5,31,0.898258320400069,0.35871127205840087,0.0,0.0,root,0.0
platen_megahit_metabat_bin-8555,29673,2,38,0.8773632595288646,0.546051966434132,0.0,0.0,root,0.0
platen_megahit_metabat_bin-4401,15292,3,11,0.7123332461417735,0.3768637195919435,0.0,0.0,root,0.0
platen_megahit_metabat_bin-3568,78763,2,101,0.8655713977375163,0.4434823457714917,1.55,0.0,k__Archaea,0.0
platen_megahit_metabat_bin-3774,3315435,1042,3004,0.7434436205203842,0.5481561243094798,60.34,0.07,k__Bacteria,100.0
platen_megahit_metabat_bin-1092,75162,25,129,0.6945797078310848,0.40563050477634977,0.0,0.0,root,0.0
