,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_3_megahit_metabat_bin-2933,16102,8,22,0.7933176002980996,0.6114768351757546,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4477,10385,3,10,0.8334135772749157,0.43630235917188254,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1281,17249,5,19,0.6796915763232652,0.3774711577482753,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4584,22276,11,31,0.6636739091398814,0.6913269886873765,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3542,49720,18,69,0.7677996781979083,0.4016492357200322,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4524,16129,3,13,0.6775993551987104,0.6186992373984748,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4293,10046,3,14,0.8654190722675692,0.4506271152697591,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3704,34674,7,45,0.8376881813462537,0.5828286324046836,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4295,16714,7,19,0.7262175421802082,0.39075026923537154,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3002,13225,7,16,0.6013610586011342,0.5971266540642722,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2604,12229,5,17,0.6174666775697113,0.5944885109166734,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1046,13619,6,14,0.8388281077905867,0.6528379469858286,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0181,13637,6,13,0.7132067170198724,0.49673681894844907,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3419,10573,4,10,0.5904662820391563,0.30284687411330746,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0178,25010,10,39,0.751499400239904,0.6469412235105958,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0452,13481,7,12,0.7263556116015133,0.5993620651286996,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1210,16313,5,14,0.8314227916385705,0.4411818794826212,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4004,19782,5,16,0.6565059144676979,0.47795976139925184,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0420,19159,5,25,0.5912625919933191,0.4789394018476956,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1750,31654,16,29,0.6985846970367094,0.6722689075630253,1.72,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1270,17048,7,23,0.8159901454716095,0.5989558892538714,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2465,708489,57,704,0.8654700355263102,0.6443868571001102,2.58,0.72,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-2425,38692,11,42,0.7631810193321616,0.5953168613666908,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1428,56941,17,52,0.7701129239036898,0.5000790291705449,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2291,10748,6,13,0.702270189802754,0.6477484183103833,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3293,16647,3,22,0.7399531447107587,0.45449630564065596,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0867,23959,9,23,0.6775324512709212,0.4036478984932593,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2608,13935,7,14,0.5730893433799785,0.3376390383925368,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4306,14565,3,17,0.6185375901132852,0.45142464812907657,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0961,10629,1,17,0.42026531188258537,0.4970364098221846,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2070,4846022,655,4088,0.8129498793030655,0.37599519771061707,96.95,6.27,p__Bacteroidetes,70.59
Orbro_3_megahit_metabat_bin-4889,200275,108,208,0.699553114467607,0.661929846461116,0.0,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3000,10279,4,11,0.6645588092226871,0.6236015176573597,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1576,28120,3,30,0.92400426742532,0.554551920341394,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0287,151905,30,109,0.7473289226819394,0.4144366544880024,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2378,107123,48,105,0.6430271743696498,0.5085742557620679,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3037,10139,1,8,0.7607259098530427,0.47223592070223885,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0631,16707,6,30,0.6491291075597055,0.38714311366493087,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0883,15691,3,17,0.7944044356637563,0.4779810082212733,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3839,16363,2,27,0.7758968404326835,0.5687221169712156,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2714,30930,11,36,0.7346265761396702,0.39198189460071126,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1338,73045,21,70,0.6202477924567048,0.3966048326374153,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1976,10997,4,10,0.41820496499045196,0.44357552059652633,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2171,12588,4,10,0.6820781696854147,0.5790435335239911,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0079,10340,5,10,0.6864603481624758,0.5026112185686654,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1052,10943,2,12,0.9381339669194919,0.42968107465959976,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2636,14466,5,16,0.6391538780588967,0.3680353933360984,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3068,119545,35,155,0.6327491739512318,0.3338826383370279,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3921,49496,9,44,0.8703127525456602,0.5185873605947955,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1066,147283,10,130,0.8375304685537367,0.6330669527372473,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2656,20390,12,20,0.712408043158411,0.5996566944580677,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1096,11105,5,11,0.734533993696533,0.5977487618190005,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3415,46280,19,33,0.6318280034572169,0.45175021607605875,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2942,28290,6,45,0.767762460233298,0.48738069989395544,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3212,13393,6,15,0.8901665048906146,0.6664675576793847,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1497,125984,19,141,0.7102806705613411,0.4307213614427229,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1160,25103,2,31,0.948532047962395,0.4205075090626618,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3917,21252,7,28,0.7895256916996047,0.4776021080368906,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1560,11211,5,15,0.7514048702167514,0.6102934617786103,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1043,16490,4,21,0.8050333535476046,0.39284414796846573,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1807,10126,3,11,0.4621765751530713,0.4176377641714399,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0358,37085,8,50,0.8565188081434543,0.5534313064581368,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3289,16138,4,17,0.765894162845458,0.6658817697360268,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2558,47723,18,36,0.5938645935921882,0.5060243488464682,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1899,15031,3,9,0.924888563635154,0.3876654913179429,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0251,104288,9,112,0.8349762196992943,0.4341343203436637,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0419,24912,9,22,0.6416184971098265,0.38640012845215155,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4263,355448,158,381,0.7386481285588891,0.5988133285318809,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1078,13801,6,18,0.8234185928555902,0.6221288312441128,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2932,17695,3,18,0.7352924554959028,0.3678440237355185,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3213,44986,10,32,0.7897123549548748,0.37091539590094696,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2180,10875,4,10,0.7401379310344828,0.4017471264367816,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2166,12031,6,12,0.574515834095254,0.48125675338708335,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1986,16252,6,22,0.6667487078513413,0.5575929116416442,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3986,18266,3,34,0.8691558086061535,0.38191174860396365,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2712,30356,2,19,0.876894188957702,0.5326788773224403,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4521,27547,7,55,0.7461066540821142,0.5744727193523795,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2435,40873,18,50,0.6207276197000465,0.39419665794044967,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4575,37629,3,33,0.9103085386271227,0.5914852906003348,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2852,19526,2,13,0.9521151285465533,0.44817166854450474,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2131,147167,36,124,0.7509020364619786,0.5075730292796619,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4226,33569,15,32,0.6352289314546159,0.46602520182311064,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2429,19239,8,21,0.7980664275690005,0.5856333489266594,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0466,14992,3,12,0.6749599786552828,0.5398212379935966,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2213,26479,8,31,0.9173684806828052,0.43657237811095584,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4429,16100,7,8,0.5890062111801242,0.4891304347826087,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3107,24215,7,24,0.8248606235804253,0.5956225480074334,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4430,430231,42,540,0.8531533060146759,0.36558732401895727,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3055,3341996,1287,3299,0.7087189811118865,0.6068711632210212,68.18,33.23,c__Deltaproteobacteria,17.28
Orbro_3_megahit_metabat_bin-2283,12706,1,14,0.771840075554856,0.5248701400912954,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2340,116924,49,113,0.6213010160446102,0.4768396565290274,3.45,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-1719,14548,7,16,0.6285400054990377,0.3729034918889194,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4563,18108,3,20,0.8967859509609013,0.6409321846697592,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3151,20278,8,28,0.7080579938849986,0.6195877305454187,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2962,29391,5,45,0.8610799224252322,0.35521077880983976,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0575,10662,1,13,0.7574563871693866,0.6726692928156068,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1990,17959,5,18,0.6743693969597416,0.5151734506375634,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3942,27544,10,21,0.7725457449898344,0.5078783038048214,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0619,19744,9,41,0.7018334683954619,0.663290113452188,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3767,17175,8,17,0.6335371179039301,0.4314410480349345,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4127,26249,6,62,0.8498609470836984,0.37673816145376965,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0992,14023,5,13,0.7547600370819368,0.5351208728517436,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2855,16248,5,20,0.8223781388478582,0.5791482028557361,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3736,15744,7,19,0.7078887195121951,0.531567581300813,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2412,14255,1,19,0.7786741494212557,0.4874780778674149,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3923,19828,10,17,0.618367964494654,0.5807444018559612,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4723,12765,1,8,0.9835487661574618,0.4719937328632981,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1007,37792,16,52,0.8666913632514818,0.6473327688399662,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0978,30180,11,55,0.7904572564612325,0.3755798542080848,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2305,38775,3,57,0.48897485493230175,0.4664087685364281,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4625,12081,4,15,0.8584554258753414,0.580001655492095,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1321,102791,12,94,0.7689778287982411,0.40161103598564074,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1659,4794353,159,4445,0.9013566585522593,0.6176176430896932,99.1,3.12,o__Burkholderiales,36.36
Orbro_3_megahit_metabat_bin-0644,14473,4,19,0.8438471636841014,0.5248393560422856,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3406,39707,15,41,0.5343894023723776,0.591155211927368,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2698,142873,17,137,0.8751408593646105,0.42649065953679144,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4681,53330,9,37,0.6993437089818114,0.37191074442152633,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4675,26879,2,29,0.8138695635998363,0.5353249748874586,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4144,21242,8,21,0.7490820073439413,0.5985782882967705,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2674,34010,8,74,0.7960893854748603,0.5436342252278742,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4704,11055,1,14,0.3050203527815468,0.4772501130710086,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4221,19862,3,23,0.7574765884603766,0.36139361595005537,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3008,11168,3,13,0.8249462750716332,0.3846704871060172,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4797,257601,26,170,0.8477296283787719,0.5451997468953925,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4705,17529,7,16,0.5646072223173028,0.39283473101717153,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3156,19375,5,14,0.8622967741935483,0.4809806451612903,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4887,38993,15,40,0.7349780729874593,0.5836175723847871,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3457,11191,6,11,0.8125279242248236,0.642212492181217,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3753,17629,9,18,0.6190935390549662,0.5760962051165693,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3802,10531,4,9,0.8323995821859272,0.5480011394929256,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4033,17862,9,19,0.7169969768223043,0.6013324375769791,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0134,136575,19,191,0.8230203185063152,0.5462127036426871,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0437,10980,5,7,0.6120218579234973,0.6363387978142077,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0288,26337,1,32,0.8653605194213464,0.32999202642670006,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0945,146393,19,189,0.8474790461292548,0.3856810093378782,0.69,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-2881,18513,10,22,0.7893372224923028,0.6450602279479285,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0047,47252,16,61,0.8073943960044019,0.6691568610852451,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0025,14813,7,17,0.810706811584419,0.6147978127320597,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3950,24498,8,21,0.6023757041391133,0.4937545922116091,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1156,20602,7,11,0.4205416949810698,0.5004368507911853,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0786,29522,9,26,0.7333852720005419,0.4546439943093286,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3690,22981,2,23,0.7767286018885166,0.5504982376746007,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2651,12803,3,10,0.7413887370147622,0.4340388971334843,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3691,14155,4,16,0.8174496644295302,0.522854115153656,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3463,43506,4,36,0.8236794924837954,0.5903323679492484,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2682,12933,5,11,0.6701461377870563,0.4776154024588263,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4160,3661680,474,3460,0.7797355312315658,0.5863723755216185,85.81,5.33,c__Deltaproteobacteria,50.0
Orbro_3_megahit_metabat_bin-2158,45260,20,38,0.6462660185594343,0.40289438798055677,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0638,262271,75,282,0.7446610566932677,0.555940229762345,3.45,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-0754,15827,1,20,0.8213180008845643,0.34238958741391295,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4808,28476,10,46,0.8264854614412137,0.6720747295968534,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4805,10057,3,7,0.7654370090484239,0.3013821219051407,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1579,17792,6,7,0.4535746402877698,0.38612859712230213,1.72,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-4065,12251,6,14,0.8061382744265774,0.6334176801893723,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0041,22841,3,20,0.7665163521737227,0.6284751105468237,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1311,48141,7,38,0.8215865893936561,0.6279470721422488,6.22,0.0,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-4514,28219,11,25,0.7317410255501612,0.5746128494985648,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3824,10239,4,23,0.7957808379724582,0.5286649086824885,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4485,37253,7,18,0.8209271736504442,0.5626929374815451,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2084,13627,3,17,0.8187422029793792,0.4224700961326778,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4608,68133,3,53,0.9087666769406896,0.5707072930885181,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0695,14967,3,12,0.6468230106233714,0.49047905391862096,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2866,369914,46,354,0.8427012765129193,0.41095768205582917,3.51,0.5,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-0045,109287,37,147,0.7955200527052623,0.5941237292633158,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0713,79794,16,66,0.8354763516053839,0.5813595007143394,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1357,597631,136,666,0.8263326366938797,0.5159153390637367,78.66,14.95,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-2870,63015,14,60,0.8383242085217806,0.44406887249067684,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3647,30148,5,28,0.7971673079474592,0.4024810932731856,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1492,19587,3,27,0.861234492265278,0.47010772451115534,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1147,30897,13,31,0.6599669870861249,0.5590510405540992,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0998,89036,15,93,0.8853834404061278,0.653443550923222,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2794,16451,6,28,0.8503434441675278,0.571272263084311,0.34,0.07,o__Sphingomonadales,0.0
Orbro_3_megahit_metabat_bin-1499,51279,10,67,0.8771426899900544,0.35790479533532243,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1766,20183,3,18,0.824951692018035,0.5914383391963534,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0199,11328,5,16,0.7190148305084746,0.6201447740112994,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0256,37053,16,39,0.6658570156262651,0.5219820257469031,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3768,11283,4,9,0.7274660994416379,0.4969423025791013,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4685,64684,15,66,0.7708706944530332,0.49026034258858453,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1836,53238,9,53,0.8194522709342951,0.47017168188136294,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2973,103778,30,123,0.7427296729557324,0.5939601842394342,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0887,19704,10,21,0.8040499390986602,0.6510353227771011,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4380,23792,12,25,0.7477303295225286,0.6078934095494284,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1729,1593906,91,1608,0.9274367497204979,0.6123347299025163,88.18,1.85,k__Bacteria,0.0
Orbro_3_megahit_metabat_bin-3385,12052,5,15,0.7308330567540657,0.5433952870892798,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2156,16230,9,17,0.8131238447319779,0.5943930991990142,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3770,15726,6,12,0.7481877146127432,0.5906142693628386,2.71,2.23,k__Bacteria,66.67
Orbro_3_megahit_metabat_bin-3515,10886,3,5,0.7661216241043542,0.5881866617674076,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1419,101280,25,168,0.8204383886255924,0.4340343601895735,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3525,12036,5,22,0.768444666001994,0.6270355599867066,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0816,16621,6,25,0.6746886468924854,0.3579808675771614,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2699,12654,6,11,0.8041725936462779,0.6461988304093568,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4911,13164,2,11,0.845031905195989,0.4446216955332726,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2610,19571,7,17,0.598436462112309,0.33166419702621225,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4871,19391,8,19,0.7761848280129957,0.6190500747769584,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4235,41419,5,30,0.8865496511262947,0.523455419010599,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1607,16261,6,20,0.7121333251337556,0.3754381649345059,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1583,31229,8,37,0.6610202055781486,0.323225207339332,2.87,0.16,o__Rickettsiales,100.0
Orbro_3_megahit_metabat_bin-1901,14026,8,14,0.6962070440610295,0.7034079566519321,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1181,13786,6,21,0.666328159001886,0.6162048454954302,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1461,13596,5,27,0.8444395410414828,0.3263459841129744,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4189,43862,7,35,0.8634353198668552,0.5075463955132005,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1477,22442,11,26,0.7654398003742982,0.582256483379378,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3408,230550,31,259,0.8643851659076123,0.4335805682064628,4.17,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2315,22917,4,28,0.810315486320199,0.3904961382379893,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3722,18944,2,15,0.889674831081081,0.6677576013513513,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2154,22603,3,30,0.899349643852586,0.5539087731717028,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0773,15903,2,11,0.6204489718920958,0.44438156322706407,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-3658,57284,24,67,0.6345227288597165,0.5139305914391453,13.16,0.0,k__Archaea,0.0
Orbro_3_megahit_metabat_bin-2836,16554,9,22,0.6437114896701703,0.5696508396762112,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-2700,25535,6,29,0.7329939299001371,0.42420207558253376,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1786,10985,2,9,0.9189804278561675,0.5900773782430587,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1351,15014,2,24,0.8504062874650327,0.5664046889569735,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0800,178089,36,164,0.812981149874501,0.43150896461881416,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1335,10193,1,12,0.8391052683213971,0.4594329441773766,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-4150,28867,10,30,0.6246925555132158,0.501333702844078,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-1889,14476,4,9,0.16786405084277425,0.4633185962973197,0.0,0.0,root,0.0
Orbro_3_megahit_metabat_bin-0747,20117,5,13,0.7167072625142914,0.39056519361733855,0.0,0.0,root,0.0
