,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_1_megahit_metabat_bin-2193,16415,7,29,0.6975936643314042,0.2818154127322571,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3283,36815,6,57,0.46326225723210646,0.4620127665353796,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1628,20405,8,20,0.7267336437147758,0.518451359960794,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2974,36461,10,37,0.806505581306053,0.4711061133814212,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3489,11816,2,12,0.8761848341232228,0.31034190927555855,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2340,23974,6,31,0.786852423458747,0.3540502210728289,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4347,15907,6,7,0.7558936317344566,0.5197083045200226,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0178,46860,20,49,0.5934699103713188,0.5699957319675629,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2247,36263,3,57,0.857733778231255,0.45950417781209496,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1143,52986,18,79,0.8367115841920507,0.5987053183859887,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4148,41641,18,40,0.670372949737038,0.45205446555077927,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4122,10652,3,10,0.5303229440480661,0.40583927900863687,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0797,48034,6,72,0.8729441645501104,0.6041762085189657,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1149,10097,4,8,0.6551450926017629,0.5178765970090126,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2207,11615,3,9,0.7676280671545416,0.6167886353852776,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3995,20234,4,40,0.7881783137293664,0.43575170505090444,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1168,19873,6,18,0.6740300910783475,0.6173703014139788,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3853,290900,45,398,0.8279030594706085,0.38986593331041597,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0899,15364,6,23,0.755467326217131,0.5023431398073418,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3173,37581,6,39,0.7827891753811766,0.4618823341582182,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3964,34937,12,25,0.7220711566534047,0.6544923719838567,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0076,10915,3,20,0.8245533669262483,0.3201099404489235,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2870,83871,7,92,0.9056408055227672,0.4947955789247773,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2924,15702,4,26,0.8717997707298434,0.39810215259202647,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2709,12409,4,17,0.6795873962446611,0.5303408816181804,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3098,10545,4,9,0.752773826458037,0.40777619724988146,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1507,22615,9,24,0.7179305770506301,0.5912889674994473,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0556,18637,9,20,0.7184096152814294,0.6456511241079573,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3644,11375,5,16,0.8378901098901099,0.6217142857142857,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1878,45599,7,52,0.8519923682536897,0.5112392815631922,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0294,14222,7,11,0.6277598087470116,0.4291238925608213,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2108,12755,5,10,0.5992943943551549,0.4522148177185418,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1953,11701,3,8,0.8624903854371421,0.448765062815144,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3326,14069,3,8,0.7842774895159571,0.49008458312602177,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4293,233694,30,284,0.897468484428355,0.379872825147415,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4362,12314,2,13,0.9316225434464837,0.5004060419035244,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1083,24518,3,24,0.8288604290725181,0.6901460151725263,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3327,50139,21,56,0.6248429366361515,0.5606414168611261,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3460,12814,2,14,0.7929608240986421,0.4598876229124395,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1730,28386,1,50,0.930564362714014,0.43616571549355315,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0163,26556,6,22,0.7475146859466787,0.48659436662147915,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0370,39888,13,57,0.7490974729241877,0.5930605695948656,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2850,19635,8,21,0.6890756302521008,0.4105423987776929,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3066,16779,1,1,0.9810477382442339,0.5994993742177722,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0738,29800,9,31,0.6002013422818792,0.4733221476510067,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0010,40105,6,66,0.9213564393467149,0.5849644682707892,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0968,11147,4,22,0.5770162375527048,0.33964295326096705,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1497,11412,3,9,0.804416403785489,0.42008412197686645,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1109,22772,11,18,0.5601616019673283,0.5730721939223608,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0030,16666,6,12,0.18540741629665186,0.4515780631225249,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2307,180927,44,276,0.8232602099189176,0.36082508414996106,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1183,26377,12,24,0.6645562421806878,0.6485574553588354,1.38,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1639,22429,6,17,0.4484818761424941,0.3594007757813545,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2754,15043,5,17,0.777969819849764,0.4760353652861796,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0938,22079,2,30,0.8524842610625482,0.6183251053036822,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2104,35400,1,39,0.8600847457627119,0.45573446327683614,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1339,55634,10,73,0.8746989251177337,0.5778480785131395,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4110,24088,10,13,0.6790102955828629,0.6945366987711724,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2740,15481,2,20,0.7460758348943867,0.32291195659195143,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1876,11649,5,12,0.7038372392480041,0.5806506996308696,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0196,239632,15,255,0.8757052480470054,0.45077452093209586,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4285,23951,3,21,0.801887186338775,0.4688321990731076,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2617,32643,14,41,0.6268725300983365,0.5516037128940354,2.66,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3975,13832,8,16,0.6487131289762869,0.7235396182764604,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4071,27536,3,32,0.909718187100523,0.48957728065078443,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2812,12461,5,17,0.7022710857876575,0.3828745686542011,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3461,215706,101,221,0.7285193735918333,0.6476361343680751,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0540,10182,4,15,0.7701826753093695,0.37458259673934396,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2763,11196,2,10,0.8081457663451233,0.44319399785637725,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0296,27029,7,26,0.7908172703392652,0.4423767065004255,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3321,18539,7,30,0.7654134527212902,0.6113598360213603,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0789,579293,116,829,0.8356703775118981,0.612686498887437,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1638,12656,6,15,0.6843394437420987,0.6698798988621998,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3478,29190,13,38,0.7525179856115108,0.6010620075368277,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3073,32109,13,45,0.7655797439970102,0.6148743342987947,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3292,13752,1,12,0.7447643979057592,0.5828243164630599,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0517,60214,6,85,0.8622745540904109,0.49357292324044244,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1047,57796,14,67,0.6447851062357256,0.5545020416637829,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1580,56678,17,84,0.7587070821129892,0.6766823105967041,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2121,10843,2,8,0.7710965599926219,0.617817947062621,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1379,17020,4,15,0.8014688601645124,0.3400117508813161,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0882,95258,5,142,0.9230090910999601,0.40106867664658086,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2715,3993963,295,3725,0.847051913099846,0.46541718088024353,76.88,6.9,k__Bacteria,50.0
Lainio_1_megahit_metabat_bin-3914,13760,2,12,0.9590843023255814,0.39295058139534883,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3109,12459,6,11,0.6055863231398989,0.4392005778954972,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1266,22606,4,20,0.8741484561620808,0.36804388215518,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2140,14562,3,21,0.8246806757313556,0.41436615849471226,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1518,16205,4,18,0.8232644245603209,0.42727553224313486,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1008,30786,13,33,0.7825959851880725,0.5712011953485351,4.17,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2967,21130,2,27,0.9298154283009938,0.5414103170847137,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1375,17958,4,15,0.8062145005011694,0.4986078627909567,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2434,12655,2,20,0.9370999604899249,0.4848676412485184,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2068,29759,5,39,0.8501293726267684,0.6960247320138445,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4163,10357,3,4,0.7904798686878439,0.6818576807955972,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1681,28764,7,58,0.7152690863579474,0.5321582533722709,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2554,50643,9,62,0.7959244120608968,0.48069822087948977,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1359,19177,3,28,0.9178182197423997,0.6020754028263023,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0986,15995,4,21,0.8518912160050016,0.5079712410128165,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0279,82904,5,56,0.9164937759336099,0.380295281289202,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0781,187073,63,187,0.5386987967264116,0.4316229493299407,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3418,267781,33,400,0.8991676033773868,0.41038759284639315,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3589,23161,10,26,0.7739303138897284,0.5968654203186391,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0212,22498,2,10,0.44430616054760425,0.37883367410436486,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0409,13776,4,14,0.8381968641114983,0.46414053426248547,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1057,18909,5,20,0.8223068380136443,0.47628113596699984,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3205,48199,10,51,0.7759704558185855,0.4200917031473682,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0786,27677,8,40,0.8266069299418289,0.6257903674531199,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3106,30119,7,14,0.5262126896643314,0.35130648427902655,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2200,32235,10,39,0.6265239646347138,0.4940592523654413,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3288,38930,14,27,0.5632417159003339,0.37726688928846647,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2403,11354,2,15,0.8909635370794433,0.6464682050378722,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0828,24828,13,27,0.693813436442726,0.5949734171097149,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4283,59758,16,27,0.673616921583721,0.5118477860704843,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2016,27170,2,35,0.8857563489142436,0.43503864556496136,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1122,46855,18,50,0.7787002454380536,0.6280012805463665,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0462,86214,40,78,0.5851137866239822,0.5504674414828218,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1570,108350,4,155,0.8761605906783572,0.3852330410706045,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1265,29787,9,33,0.7236378285829389,0.4329405445328499,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2925,37026,16,73,0.8484038243396532,0.5853184248906174,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3597,19892,6,32,0.9187613110798311,0.5479087070178966,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1616,12867,1,26,0.8857542550711122,0.3320898422320665,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4166,11749,2,21,0.9281640990722615,0.5669418673929696,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1856,19448,3,26,0.8286713286713286,0.5319313039901276,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4391,65823,13,70,0.7787247618613554,0.6078574358506905,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1650,15968,5,36,0.7755511022044088,0.2846317635270541,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1431,260834,7,406,0.9014583988283736,0.34036590321813875,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3849,14654,4,12,0.8866521086392793,0.557731677357718,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1757,13452,3,9,0.758028545941124,0.6314302705917336,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0640,19844,7,28,0.8257407780689378,0.6294597863334005,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1978,17382,3,11,0.8463928201587849,0.5345184673800484,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3640,13149,5,12,0.6141911932466347,0.46710776484903793,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0288,14714,6,10,0.7570341171673236,0.3618322685877396,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3010,25447,10,35,0.7690100994223288,0.6432192399889968,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1824,99962,26,135,0.7812268662091595,0.34593145395250197,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2138,38822,17,42,0.666194425841018,0.5488125289784143,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4222,4564861,1012,3550,0.7564423100725302,0.43227274609237826,84.68,6.31,k__Bacteria,6.25
Lainio_1_megahit_metabat_bin-1405,22948,8,23,0.715748649119749,0.3356719539829179,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3428,24964,4,25,0.8767825668963307,0.4653100464669124,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1530,55149,19,61,0.7331773921557961,0.49150483236323417,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2584,25735,13,25,0.6291431902078881,0.5759471536817563,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3412,10798,1,8,0.7445823300611224,0.5199110946471569,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0722,31290,6,51,0.8458293384467881,0.5224352828379674,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3427,22057,7,17,0.573695425488507,0.5367910413927551,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3694,10951,4,11,0.628435759291389,0.42352296593918365,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2787,14204,5,9,0.5694170656153196,0.4552942833004787,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4331,16573,8,19,0.6578169311530803,0.5651360646835214,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2575,162756,50,222,0.7358991373589914,0.5206935535402689,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4291,11783,1,11,0.9405075108206739,0.4683017907154375,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4376,62011,13,102,0.8534937349825031,0.3450194320362516,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1992,42918,21,46,0.7737313015517965,0.6148236171303416,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1686,25535,7,30,0.7267671822988055,0.44014098296455845,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2607,18951,4,11,0.8014880481241096,0.3664186586459817,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3570,24385,9,29,0.8321509124461759,0.43657986467090426,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2793,78387,2,61,0.9294653450189445,0.6877160753696404,0.78,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1909,13975,4,12,0.7977101967799642,0.5137030411449016,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4036,41362,9,52,0.8490401818093902,0.5448479280499009,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3961,10521,1,15,0.9033361847733106,0.5279916357760669,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2143,6684019,2690,7334,0.7436872935280405,0.6653146856704028,63.03,30.52,o__Rhodospirillales,1.11
Lainio_1_megahit_metabat_bin-0709,15442,3,17,0.81634503302681,0.43996891594353066,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3543,18278,7,19,0.694769668453879,0.5008206587153956,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2859,11275,4,15,0.5683370288248337,0.4187139689578714,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2282,70408,29,59,0.6134814225656176,0.44982104306328824,1.72,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3266,28043,7,36,0.8199907285240523,0.45187747387939947,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0547,221879,64,343,0.7720965030489592,0.554658169542859,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1243,58094,11,49,0.7490962922160637,0.39556580714015216,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0542,11123,5,15,0.7875573136743684,0.5930054841319787,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4383,134265,7,190,0.8753882247793543,0.4357129557218933,0.63,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3759,11465,3,15,0.8035761011774968,0.48800697775839513,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2897,10225,6,16,0.7050366748166259,0.6597555012224939,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1640,41947,9,61,0.8228955586811929,0.6809545378692159,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1476,170760,78,187,0.6802178496134926,0.5738521902084798,10.19,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2825,24963,11,26,0.7406561711332772,0.5952409566157914,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0902,29934,10,20,0.35277610743636,0.44718380436961314,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0348,19854,8,17,0.5831066787549108,0.458245189886169,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3258,31967,5,43,0.8738073638439641,0.675884505896706,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2211,110938,20,169,0.8228379815752943,0.6232039517568372,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1790,82799,2,68,0.787038490803029,0.6093672628896484,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2355,25723,7,37,0.85674299265249,0.49302180927574546,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4326,124519,25,173,0.8482319967233916,0.6334936836948578,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4028,19329,4,37,0.7259040819494025,0.5344818666252781,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1826,36520,11,40,0.7403888280394304,0.43762322015334065,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0142,4305976,708,4164,0.8565605103233274,0.5953995098904407,96.2,6.93,o__Burkholderiales,62.96
Lainio_1_megahit_metabat_bin-0051,28491,3,20,0.8936506265136359,0.417219472815977,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1347,10719,2,3,0.7537083683179401,0.48390708088441087,0.86,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-3202,63013,23,63,0.5947344198816117,0.41539047498135306,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0056,10531,4,7,0.5552179280220302,0.36815117272813597,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1043,54822,5,65,0.8255992119951844,0.5427930392907957,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1404,10109,3,10,0.6567415174596893,0.4862993372242556,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2921,27302,9,35,0.783568969306278,0.49476228847703463,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0425,60313,24,61,0.6707011755342961,0.4673619286057732,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1884,21559,8,25,0.6748921564079967,0.537640892434714,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3701,16763,10,17,0.572868818230627,0.6075284853546501,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4399,52960,17,61,0.7323262839879154,0.5684856495468278,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1601,29713,5,36,0.8993033352404671,0.3748191027496382,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1979,15798,2,21,0.9517660463349791,0.6223572604127104,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4388,76328,19,80,0.7458730741012473,0.5157347238234986,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1897,11646,2,7,0.6702730551262236,0.39661686415936803,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2961,69868,4,110,0.9225253334860022,0.5907282303772828,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1525,265008,52,347,0.850762995834088,0.4043311900018113,0.0,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-0871,19780,7,33,0.81840242669363,0.5912032355915066,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0372,22973,5,22,0.880424846559004,0.6217298567884038,0.16,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-2638,24029,11,25,0.6779308335760955,0.5703941071205626,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0672,38512,14,51,0.8001661819692564,0.6075508932280848,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1241,939966,107,1019,0.8726198607183664,0.49337316456127134,61.54,0.0,k__Bacteria,0.0
Lainio_1_megahit_metabat_bin-1984,26713,11,25,0.7523303260584734,0.5857073335080298,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3174,119759,35,80,0.44454279010345776,0.4761145300144457,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-0706,30299,14,42,0.607742829796363,0.6476781411927787,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2488,37256,7,36,0.6774479278505475,0.32228365900794503,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-1966,79359,18,125,0.8101916606812082,0.6262301692309631,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-4361,68776,15,66,0.7581569152029778,0.5267971385366989,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3172,14194,3,12,0.7264337043821333,0.4470903198534592,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-3575,26870,3,29,0.8926311871976181,0.629512467435802,0.0,0.0,root,0.0
Lainio_1_megahit_metabat_bin-2079,22157,2,19,0.8798122489506702,0.5242135668186126,0.0,0.0,root,0.0
