,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_4_megahit_metabat_bin-0301,15225,5,8,0.14857142857142858,0.4715927750410509,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2115,231630,11,349,0.8414195052454345,0.45520442084358675,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2543,17454,2,4,0.8886215194224819,0.5445170161567549,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1378,348630,17,402,0.9338611135014199,0.3820755528784098,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1231,17979,4,22,0.3213749374269982,0.49123977974303357,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2612,342373,69,456,0.8242676846597132,0.38908441962421103,0.0,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1104,55473,4,74,0.9247742144827213,0.44445045337371336,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1151,12751,5,15,0.6237157869970983,0.36459885499176536,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2143,13383,6,12,0.6236269894642457,0.4797877904804603,0.36,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2141,43128,15,46,0.7013077351140791,0.40134019662400294,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2474,10366,6,10,0.628593478680301,0.5608720818059039,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2726,28471,14,28,0.553089108215377,0.4858276843103509,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0787,16914,2,19,0.7933664420007095,0.41616412439399314,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1058,15839,8,17,0.6945514237009912,0.667529515752257,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1787,29856,16,29,0.6759445337620579,0.7028068060021436,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1142,15444,2,22,0.8958818958818959,0.4467754467754468,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2217,10242,5,9,0.7278851786760399,0.4286272212458504,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0357,13875,1,14,0.9414054054054054,0.43394594594594593,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3131,83015,23,93,0.7890019875926038,0.4317773896283804,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2356,78198,30,76,0.6982275761528428,0.5084912657612727,3.92,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2154,19219,6,13,0.582860710754982,0.513086008637286,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1902,11832,2,22,0.89579107505071,0.5348208248816768,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0536,33818,2,40,0.9313679105801644,0.5398308593056952,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0358,24141,9,27,0.7313284453833727,0.46795907377490575,0.93,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-0424,11594,4,21,0.7434017595307918,0.4005520096601691,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0784,312380,128,341,0.7172706319226583,0.5795409437223894,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1110,14434,4,21,0.7929194956353055,0.5173894970209229,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0483,31171,13,28,0.7742773731994482,0.457444419492477,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2941,24079,9,28,0.7026869886623198,0.4189542755097803,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2536,11491,4,9,0.17570272387085545,0.4163258202071186,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1434,26081,12,40,0.7309919098194088,0.6023158621218512,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2131,21020,4,16,0.7983824928639391,0.36565176022835394,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2907,31146,6,31,0.8244076285879407,0.3937905349001477,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0466,12903,4,12,0.8363171355498721,0.4753933193830892,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1091,26730,9,29,0.6749719416386083,0.5279461279461279,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2511,26688,4,46,0.8601618705035972,0.6190422661870504,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0205,531163,14,550,0.9306126367988734,0.4655463577094037,5.38,0.5,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1162,12077,6,9,0.7380144075515442,0.43007369379812865,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2373,14287,1,29,0.901238888500035,0.6015958563729265,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0272,1107129,530,1480,0.6486371506843376,0.681440916099208,3.95,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-1762,94707,22,100,0.8249548607811461,0.6545978649941399,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0373,17628,8,14,0.5323349217154527,0.4323235761288859,1.39,0.93,root,100.0
Lainio_4_megahit_metabat_bin-1596,47723,9,51,0.8128784862644847,0.43622571925486664,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0394,10648,1,9,0.9700413223140496,0.48976333583771603,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2669,10700,3,11,0.7399065420560748,0.6160747663551401,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0756,14919,5,15,0.6251759501307058,0.34204705409209735,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1306,16917,5,18,0.7873736478098954,0.3152450198025655,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3197,60076,7,70,0.9282741860310274,0.6288035155469738,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1133,82209,40,75,0.5818341057548444,0.4189200695787566,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2879,25949,5,34,0.8499749508651586,0.5160892519942964,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1816,63292,27,110,0.8013809012197434,0.6001864374644504,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2949,11292,4,7,0.5964399574920297,0.6594934466879206,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0437,16677,7,22,0.6941896024464832,0.5983090483899982,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1395,10042,4,13,0.7647878908583947,0.6357299342760406,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2705,33104,1,24,0.8896507974867085,0.6154241179313679,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1843,13589,2,13,0.9539333284274045,0.5003311501950106,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1302,14306,8,19,0.7396197399692437,0.5870963232210261,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2443,30338,2,40,0.8586261454281758,0.4415254795965456,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2805,43158,12,45,0.7379396635617962,0.5247462811066315,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1122,66287,3,82,0.9251135215049708,0.48383544284701374,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0099,10222,3,15,0.6374486401878302,0.2940716102523968,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0876,14121,7,13,0.5306989589972382,0.5622831244246158,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1396,63849,27,79,0.723676173471785,0.3453773747435355,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0056,1895565,824,1945,0.7081972921002445,0.6351156515339753,25.5,1.72,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1920,20471,5,30,0.8080699526158956,0.5909823652972498,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1316,366631,153,389,0.706691469079265,0.4898985628602055,6.9,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1453,12133,1,18,0.7333717959284596,0.4717712025055633,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2897,15824,1,21,0.8167340748230536,0.480535894843276,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3123,3503906,195,3082,0.8821777753170319,0.6005897418480975,97.55,2.97,k__Bacteria,20.0
Lainio_4_megahit_metabat_bin-0544,15278,3,13,0.8765545228433042,0.4802330147925121,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1297,523832,213,544,0.7279280379969151,0.5798977534782144,8.33,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1268,40350,5,26,0.746914498141264,0.5235192069392813,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1594,45828,10,37,0.507069913589945,0.48531465479619446,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0347,19576,7,22,0.7435635472006539,0.5398447078054761,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0561,18798,8,20,0.6683689754229173,0.3454622832216193,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0385,11662,3,12,0.6580346424283999,0.667981478305608,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0252,16400,3,9,0.7794512195121951,0.526890243902439,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1998,24816,7,30,0.7437137330754352,0.6622340425531915,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2293,16899,2,16,0.7635363039233091,0.4306763713829221,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0827,170962,73,204,0.6358956961196055,0.27969373311028184,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0150,43972,16,40,0.7150004548348949,0.4945192395160557,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0379,34143,3,11,0.8699587031016607,0.47875113493248983,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2064,12799,2,13,0.9167122431439956,0.43042425189467926,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0133,17054,3,14,0.6988976193268441,0.4746686994253548,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2147,27780,9,28,0.6478401727861771,0.5087832973362131,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1170,27062,2,21,0.8054837040869115,0.4908358583992314,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2592,23872,2,39,0.8874832439678284,0.4964812332439678,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0851,23630,6,24,0.7035971223021583,0.6556072788827761,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1379,38618,16,47,0.6882800766481951,0.3676264954166451,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1213,16033,4,17,0.44233767853801537,0.5745025884114014,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0678,21234,11,24,0.6367617971178299,0.6220683808985589,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3233,61295,7,87,0.8778040623215597,0.38988498246186476,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2665,221215,76,247,0.7286576407567299,0.6350473521234997,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0479,23755,10,23,0.6745106293411913,0.39158071984845294,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1946,15632,3,8,0.6116299897645855,0.3586233367451382,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2429,16625,6,26,0.7950676691729324,0.6466766917293233,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3095,19957,1,10,0.9504935611564864,0.4402465300395851,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1542,2892587,280,2672,0.8798068994986149,0.553425013664239,89.36,12.87,k__Bacteria,75.0
Lainio_4_megahit_metabat_bin-0804,141685,13,103,0.8667254825846067,0.4214913364152874,4.17,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0577,24521,12,25,0.5605807267240325,0.33024754292239306,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0498,11866,4,8,0.8290072475981797,0.4408393729984831,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2386,390044,162,423,0.7165883849001651,0.6179277209750694,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3173,34366,10,17,0.6582959902228948,0.4559157306640284,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1601,10198,5,17,0.7439694057658365,0.33947832908413417,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2508,13210,4,10,0.7217259651778956,0.4433762301286904,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0969,14225,2,17,0.9171880492091389,0.6079437609841828,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2719,49011,8,40,0.7678888412805288,0.3861990165473057,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1412,10978,5,8,0.6047549644744034,0.38231007469484424,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2541,10034,2,9,0.8616703209089097,0.5541160055810245,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2298,64347,10,61,0.8871276050165509,0.556218627131024,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2421,18092,8,23,0.666758788414769,0.5760004421843908,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1418,94626,24,94,0.7600025363008053,0.3304694270073764,3.51,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0505,12919,4,4,0.5169130737673194,0.47039244523569934,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1751,12794,3,5,0.22205721431921213,0.45318117867750507,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2670,3639533,687,3235,0.8054657012314492,0.6023160114223446,50.47,5.17,k__Bacteria,66.67
Lainio_4_megahit_metabat_bin-0806,1402835,126,1417,0.8998043248136809,0.49594784846400325,94.02,0.43,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0140,13268,5,10,0.7459300572806753,0.396593307205306,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1695,40548,5,47,0.9084048535069548,0.45728519285784747,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2423,44371,23,48,0.7112753825696965,0.4038673908634018,3.45,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1093,15787,3,12,0.7090010768353708,0.3860771520871603,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0193,14117,4,9,0.15151944464121272,0.4074520082170433,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0351,14853,4,13,0.6463340739244597,0.5260216791220629,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0105,199391,15,136,0.8939019313810553,0.5319548023732265,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1245,11845,4,12,0.7522161249472351,0.5798227100042211,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0772,27509,4,17,0.8178050819731724,0.4869315496746519,0.5,0.0,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-0127,17713,8,10,0.543837859199458,0.3653813583243945,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2449,15992,6,12,0.1905952976488244,0.5884817408704353,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0356,63916,7,61,0.8232680393015833,0.5617372801802366,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1919,62423,10,49,0.7573170145619403,0.44909728785864184,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2033,13192,4,6,0.39660400242571253,0.38409642207398426,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2016,10965,4,9,0.5625170998632011,0.5723666210670315,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2414,21254,7,25,0.8316552178413475,0.5647878046485367,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2607,16925,4,8,0.7072378138847858,0.56903988183161,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0408,12972,4,12,0.7120721554116559,0.4356305889608387,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3019,57447,28,67,0.7923129145125072,0.6407993454836632,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2185,32424,16,34,0.7026276831976314,0.6570441648161855,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2017,38827,13,40,0.6132588147423185,0.5143070543693822,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0954,353810,55,318,0.8138351092394223,0.3668296543342472,4.13,0.58,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-0944,5087728,1805,4357,0.6571383139979181,0.43284330451627917,73.44,15.3,p__Bacteroidetes,71.79
Lainio_4_megahit_metabat_bin-2328,22776,4,22,0.8005795574288725,0.48129610115911486,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3027,16720,6,14,0.5741626794258373,0.46758373205741627,0.5,0.22,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-3195,13806,6,17,0.8109517601043025,0.337172243951905,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2712,25833,10,16,0.40668911856927187,0.3900437424999032,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0642,7211683,2009,5808,0.7196464403662779,0.4080151609548007,92.82,33.4,k__Bacteria,8.6
Lainio_4_megahit_metabat_bin-0947,27187,6,41,0.8312428734321551,0.5817486298598595,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2818,23093,6,29,0.7329493785995757,0.48109816827610097,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1830,1668130,595,1783,0.7495944560675727,0.5987153279420668,40.0,1.72,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-3036,61611,31,64,0.7077956858353216,0.5916151336611969,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2286,11508,5,13,0.7445255474452555,0.5334549878345499,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1237,17791,3,20,0.9437918048451465,0.4147602720476645,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0786,22008,5,33,0.6987459105779716,0.38994910941475824,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0302,11407,4,9,0.7876742351187868,0.5936705531691067,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2193,81935,8,122,0.8840178190028681,0.3624092268261427,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1557,11613,6,12,0.5667786101782485,0.5501593042280203,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1227,10535,3,7,0.8574276222116753,0.5896535358329378,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2616,25010,5,31,0.8348660535785686,0.5769692123150739,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2322,16179,4,10,0.6350825143704802,0.5767352741207739,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0339,15771,6,9,0.5906410500285334,0.4793608521970706,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1549,229954,9,307,0.9010149856058168,0.4225453786409456,0.0,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-0046,31245,3,42,0.9523763802208354,0.413634181469035,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2973,55573,19,53,0.7210515898008025,0.4640562863260936,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1534,21448,2,32,0.8466523685192092,0.5885863483774711,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1969,34865,8,28,0.718829771977628,0.46490750035852574,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1669,131459,8,155,0.8988658060688123,0.3537757019298793,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1995,32294,9,38,0.7046200532606676,0.5889638942218369,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0689,18567,9,18,0.7002746808854419,0.5849087089998384,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-3237,25566,10,33,0.7472424313541423,0.6371743722130955,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2630,119630,40,110,0.6240240742288724,0.42450054334197107,8.33,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2166,2822867,311,2816,0.847694560175878,0.656538547512157,49.79,1.57,o__Rhodospirillales,11.11
Lainio_4_megahit_metabat_bin-1464,11207,2,9,0.6143481752476131,0.4173284554296422,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1655,31280,5,29,0.9193734015345268,0.6753516624040921,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2034,10456,1,12,0.8438217291507268,0.42205432287681716,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1656,26292,5,42,0.47706526700136925,0.49307774227902024,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1013,13878,2,16,0.8525724167747514,0.570903588413316,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1617,13089,4,12,0.6140270456108182,0.6592558637023455,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0774,15285,5,17,0.35328753680078506,0.5608112528622833,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0617,107866,41,115,0.6587617970444811,0.35655350156675875,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2620,57200,1,84,0.8814335664335664,0.5370804195804196,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0276,11805,1,10,0.3905972045743329,0.616857263871241,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2304,28336,10,31,0.7983836815358555,0.4246188594014681,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0322,34431,1,37,0.9472858761000261,0.36914408527199327,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0170,3409612,116,3117,0.8825499792938317,0.5824495573103332,97.97,3.58,k__Bacteria,50.0
Lainio_4_megahit_metabat_bin-2754,535278,263,565,0.7054521202066963,0.6004337932812482,15.79,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1795,36051,10,39,0.6070566697178996,0.3756899947296885,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0012,154548,12,149,0.8010326888733598,0.5621230944431503,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1806,11285,5,7,0.555073105892778,0.46344705361098804,3.45,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2585,11683,3,10,0.5559359753487974,0.37464692287939744,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1442,64823,10,61,0.8119340357589128,0.4061212841121207,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1123,221579,12,229,0.8750648752815023,0.4552191317769283,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0580,839205,342,792,0.6886803581961499,0.4649483737584976,31.03,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-1564,23703,9,14,0.49778509049487407,0.4663122811458465,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0125,52135,4,83,0.9060132348710079,0.6394168984367508,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2483,19032,8,25,0.7922446406052963,0.5465006305170239,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0629,1191904,328,1180,0.7801156804574865,0.45523632775794026,29.31,1.72,k__Bacteria,100.0
Lainio_4_megahit_metabat_bin-3222,20491,9,18,0.7453516177834171,0.46835195939680835,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0235,100229,13,87,0.7935128555607659,0.4679284438635525,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1309,479240,162,480,0.7032196811618395,0.42555087221433935,43.55,1.12,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-3206,15002,2,19,0.8156912411678443,0.47380349286761764,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0799,36092,14,39,0.7014573866784883,0.622132328493849,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1922,442913,22,456,0.9093614321548475,0.45644629983766566,3.5,0.52,k__Archaea,0.0
Lainio_4_megahit_metabat_bin-2173,17299,3,15,0.8875657552459679,0.4524538990693104,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0266,13972,3,7,0.7403378184941312,0.530060120240481,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1056,28319,9,29,0.7810657155973022,0.5322221829866873,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0677,28872,10,30,0.6255195344970906,0.4742310889443059,5.17,0.0,k__Bacteria,0.0
Lainio_4_megahit_metabat_bin-2282,29942,7,28,0.809965934139336,0.48186493888183823,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-1547,3317537,155,3108,0.8877359920929292,0.5866165170124704,96.49,2.69,o__Rhodospirillales,23.08
Lainio_4_megahit_metabat_bin-0224,11628,7,10,0.5,0.6253869969040248,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0618,66326,27,67,0.6994542110183035,0.5130868739257607,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2011,14384,5,15,0.7839961067853171,0.5294076751946607,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-2224,43987,6,32,0.8917407415827403,0.5206310955509582,0.0,0.0,root,0.0
Lainio_4_megahit_metabat_bin-0545,22176,10,23,0.7252435064935064,0.35795454545454547,1.1,0.0,k__Bacteria,0.0
