,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_5_megahit_metabat_bin-0957,7689554,1039,7530,0.8351594903943714,0.6413291330030324,97.1,34.17,k__Bacteria,15.31
Lainio_5_megahit_metabat_bin-1304,12434,2,29,0.8751005308026379,0.5341000482547853,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1540,35267,12,47,0.8150112002722092,0.4071228060226274,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0551,46897,2,66,0.9212956052625968,0.6375247883659936,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1505,17111,7,11,0.26649523698205835,0.43340541172345276,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1827,45750,16,46,0.7838688524590164,0.47569398907103827,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0019,10516,5,12,0.806770635222518,0.5749334347660707,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2177,20369,5,15,0.8766262457656242,0.43806765182385,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2214,34949,5,23,0.7567598500672409,0.5093135712037541,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1965,134937,6,120,0.8095778029747215,0.5633221429259581,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1874,170492,38,58,0.768247190484011,0.45968139267531616,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1507,26391,3,41,0.8594975559849949,0.49687393429578264,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0997,618541,6,664,0.9207085706525517,0.46280036408257497,5.38,0.5,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0635,2521225,830,2204,0.6604087298832909,0.3641154597467501,58.94,1.11,p__Bacteroidetes,0.0
Lainio_5_megahit_metabat_bin-1474,38756,6,16,0.6828878109195995,0.5372587470327175,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0437,81885,25,114,0.7968492397875069,0.6670330341332357,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1217,98979,9,112,0.8562725426605644,0.5037432182584185,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1445,11161,5,11,0.7359555595376759,0.6127587133769375,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1911,16303,5,20,0.821259890817641,0.5876219100778998,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0916,25688,4,41,0.8930629087511679,0.48715353472438494,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0666,12550,7,16,0.6755378486055776,0.6826294820717131,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0679,16987,2,22,0.9017483958321069,0.43662800965444165,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1273,19420,10,22,0.6593202883625129,0.6099897013388259,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1684,33437,8,40,0.7143583455453539,0.36250261686156054,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0239,15817,1,24,0.9316558133653664,0.5932224821394702,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0554,31065,10,25,0.7051665861902463,0.573120875583454,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2004,16548,6,13,0.6754894851341552,0.33726130045927,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2222,83415,12,63,0.7729545045855062,0.42897560390816997,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1765,22714,5,18,0.7758210795104341,0.4860878753191864,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1604,17948,4,19,0.853632716737241,0.5113104524180967,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0581,11181,6,12,0.28360611752079423,0.34066720329129774,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1126,18642,4,20,0.6108786610878661,0.4783821478382148,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1959,46425,7,36,0.8592568659127625,0.5808508346795908,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0117,34333,8,36,0.5863163720036116,0.5959572423033234,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0626,14662,4,19,0.8358341290410585,0.5925521756922657,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0792,14301,2,16,0.9379064401090833,0.4419970631424376,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1822,19885,6,25,0.7315564495851145,0.36178023635906464,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1642,20071,2,39,0.8921827512331224,0.44960390613322704,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1759,4400503,53,3603,0.8770581453983783,0.6339007154409394,97.2,0.91,k__Bacteria,50.0
Lainio_5_megahit_metabat_bin-0434,36157,12,47,0.8207539342312692,0.6384655806621125,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1288,17634,5,14,0.5775774072813882,0.5710559147102189,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1016,90763,25,68,0.4630080539426859,0.3824245562619129,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0719,80775,2,120,0.9431754874651811,0.44641287527081397,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1237,14686,8,14,0.7586817377093831,0.64578510145717,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0261,11516,3,19,0.9253212921153178,0.5690343869399097,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1795,25911,11,28,0.7280305661688086,0.5705684844274632,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0180,46390,3,78,0.9079543004957965,0.44781202845440826,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1991,83346,13,86,0.884889496796487,0.5444292467544933,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0542,30765,2,29,0.9881033642125793,0.6222655615147082,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0693,15793,2,14,0.8314443107705946,0.5502437788893814,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0901,32467,3,41,0.8986971386330735,0.40955431669079373,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0471,18581,7,11,0.46886604596092785,0.6787578709434369,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1780,16995,6,21,0.7080317740511916,0.5137393350985584,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1343,34882,12,26,0.6984404563958488,0.5770598016168798,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1581,14265,5,9,0.7552050473186119,0.41969856291622853,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1340,10484,3,3,0.5559900801220908,0.35578023655093477,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1598,20370,8,26,0.40397643593519883,0.5487972508591066,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0728,33259,2,29,0.9010192729787426,0.486244324844403,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1993,17698,3,22,0.8406034580178551,0.6224432139224771,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1972,313349,4,371,0.8933872455313404,0.49307960133908196,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0191,11477,2,8,0.899712468415091,0.5534547355580727,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1364,39376,16,54,0.7106105241771637,0.5671221048354328,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0272,23842,9,29,0.5189161983055113,0.37031289321365657,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0684,20209,6,16,0.7673313870057895,0.3823543965559899,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1771,206911,68,251,0.7420436806163037,0.3659544441813147,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2044,15976,3,16,0.35847521281922884,0.531484727090636,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1372,16882,4,12,0.8177941002250918,0.6274730482170359,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0440,15941,6,17,0.6643246973213726,0.41107835142086446,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1081,29080,8,19,0.8676066024759285,0.4338720770288858,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0105,15394,1,14,0.8968429258152527,0.47304144471872156,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1677,19647,2,18,0.8456252863032524,0.6185168219066525,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0412,16906717,4616,17340,0.7851057068028051,0.5665947445621761,99.69,177.94,k__Bacteria,20.26
Lainio_5_megahit_metabat_bin-2115,2542985,807,2862,0.7840097365890872,0.6747369724949223,62.17,1.48,k__Bacteria,20.0
Lainio_5_megahit_metabat_bin-0224,24476,6,34,0.4150187939205753,0.4787955548292205,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0513,15906,2,18,0.8557148245944927,0.4730919150006287,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1374,10081,2,8,0.8633072115861522,0.5559964289257018,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0326,54133,12,55,0.7467164206676149,0.3847375907487115,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1284,17001,5,11,0.8200105876124933,0.5542615140285866,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0731,23233,4,25,0.5140532862738346,0.4743683553566048,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2080,22266,10,21,0.7907572082996497,0.6730890146411569,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0965,24320,7,33,0.8162417763157894,0.40620888157894736,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0705,10256,3,13,0.8471138845553822,0.6324102964118564,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0317,19782,7,18,0.7173187746436154,0.5947325851784451,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0170,19558,8,18,0.7736987422026792,0.488393496267512,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1758,232329,28,245,0.8496700799297547,0.4163707501000736,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1683,52824,28,51,0.68139482053612,0.6511812812358019,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1407,83053,22,67,0.664346862846616,0.42236884880738806,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2013,46839,7,35,0.9001473131364888,0.5769978009778176,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0938,100784,2,8,0.7592276551833624,0.46213684711859027,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1298,33372,7,68,0.41316073354908306,0.6819189739901714,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0558,88294,33,83,0.5861779962398351,0.31322626679049537,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0075,124721,15,140,0.8043312673888118,0.6067061681673496,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0421,5217200,238,4076,0.8662997393237752,0.41169573717702984,98.82,6.09,k__Bacteria,42.86
Lainio_5_megahit_metabat_bin-1147,24632,7,32,0.6681552452094836,0.573075673920104,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1609,28304,13,43,0.8001342566421707,0.6789853024307518,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2150,24486,2,32,0.8684146042636609,0.44339622641509435,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1240,13732,3,17,0.811826390911739,0.5181328284299447,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0316,18821,2,13,0.7045321715105467,0.49572286275968336,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2228,17124,6,20,0.7916958654519972,0.4287549637935062,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1879,12070,4,4,0.724026512013256,0.4123446561723281,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2187,15263,3,16,0.7480836008648365,0.4337941426980279,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0309,16826,4,20,0.8000118863663378,0.6220135504576251,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1816,18389,7,17,0.6168361520474197,0.4430909783022459,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0753,22938,8,26,0.7601360188333769,0.40334815589850903,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0904,64404,7,94,0.9019936649897522,0.5666107695174213,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1488,40279,18,51,0.7797363390352293,0.36075870801161897,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0502,83460,16,86,0.7660675772825305,0.4409178049364965,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0609,48248,3,55,0.7638658597247554,0.4041618305421986,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1110,19091,8,19,0.5721544183122937,0.6174637263632078,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1434,20057,4,16,0.3393827591364611,0.5120406840504562,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1929,57366,1,62,0.923648153958791,0.5043754140082976,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0069,12102,7,16,0.7473971244422409,0.5972566517930921,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0278,12714,3,27,0.8253893345917885,0.6072046562844109,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1657,24040,6,23,0.8651830282861896,0.6071131447587355,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1275,520934,165,444,0.6969923253233615,0.33298268110739554,3.45,0.43,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-1130,16775,8,17,0.7343070044709389,0.5865275707898658,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0735,15527,1,15,0.9366909254846396,0.458491659689573,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0233,176553,58,43,0.20526414164585138,0.394476446166307,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0456,69836,20,69,0.7692880462798557,0.602912537946045,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0098,14017,2,13,0.6645501890561462,0.4630092031105087,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0494,120832,6,124,0.9237453654661016,0.4556243379237288,2.01,0.0,k__Archaea,0.0
Lainio_5_megahit_metabat_bin-0966,66139,9,41,0.8716188633030436,0.5526088994390601,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0457,14723,2,8,0.8042518508456157,0.6109488555321606,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0485,4834206,152,4414,0.9057919749385939,0.6561830422617488,99.0,1.91,o__Rhodospirillales,57.14
Lainio_5_megahit_metabat_bin-0013,11047,4,17,0.7329591744364986,0.49751063637186566,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0889,10990,6,12,0.6472247497725204,0.32666060054595086,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0139,33182,10,18,0.7306069555783256,0.6084021457416672,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0930,18390,6,17,0.6734094616639478,0.6207177814029364,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2233,16882,7,16,0.7879398175571615,0.6804880938277456,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1011,29086,12,31,0.5811043113525407,0.4141511380045383,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1286,13533,2,22,0.8171137220128575,0.6156062957215696,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0394,36659,3,52,0.8978149976813333,0.5062876783327424,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0521,16244,3,9,0.671694163999015,0.5048017729623245,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1066,12189,4,12,0.4540979571745016,0.4734596767577324,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0116,17516,5,18,0.7522265357387531,0.5759876684174469,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0132,32386,6,30,0.7824677329710369,0.5546841227690977,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0562,537703,138,494,0.7064215747354953,0.3359140640837042,4.45,0.58,k__Archaea,12.5
Lainio_5_megahit_metabat_bin-1247,22370,6,32,0.8399195350916406,0.41206973625391147,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1995,22205,10,25,0.7049763566764242,0.6084215266831795,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0636,46694,9,40,0.7758598535143701,0.5734998072557502,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1725,21724,3,18,0.8138004050819371,0.562741668201068,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1187,153998,48,193,0.6823530175716568,0.6504370186625801,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0484,12838,6,12,0.7695123851067145,0.6448044866801682,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1318,13280,1,15,0.875828313253012,0.45805722891566264,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2019,23239,10,28,0.6661216059210809,0.5429665648263695,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2051,14952,8,22,0.7100722311396469,0.6822498662386303,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0205,237948,64,238,0.7805739069040295,0.45782271756854437,4.17,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1472,33837,7,35,0.7033424949020303,0.5324349085320803,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1457,12133,6,17,0.8030989862358856,0.5602076980136816,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1252,19393,9,25,0.6585365853658537,0.3791058629402362,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1229,26034,2,25,0.9472228624106938,0.519897057693785,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1629,27456,1,22,0.9480987762237763,0.3680798368298368,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2146,130930,49,139,0.7686397311540518,0.5608722217979073,1.75,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1248,21115,5,9,0.723608808903623,0.47312337201041915,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2079,10842,4,10,0.8043718871057001,0.6336469286109574,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1643,10826378,3297,11255,0.7641672034728512,0.5629096822593853,85.41,46.85,k__Bacteria,1.55
Lainio_5_megahit_metabat_bin-0987,30025,2,34,0.8791673605328892,0.5467776852622814,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0638,2228161,307,2178,0.8772534839268796,0.5383771639482066,95.17,9.06,k__Bacteria,50.0
Lainio_5_megahit_metabat_bin-1664,18246,1,15,0.9801052285432423,0.5129343417735394,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0195,28591,1,31,0.9231576370186423,0.45762652582980656,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2139,3390343,139,3103,0.8756768857900218,0.4517831971573378,99.33,0.68,o__Burkholderiales,0.0
Lainio_5_megahit_metabat_bin-2028,15033,3,19,0.6902813809618839,0.45905674183463047,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1697,23507,6,30,0.7566682264857276,0.5875696601012464,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0988,11917,2,17,0.9389947134345893,0.4229252328606193,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1881,17723,7,19,0.757151723748801,0.4943294024713649,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1842,10563,4,11,0.7742118716273786,0.6183849285240935,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2025,41696,8,46,0.8465560245587107,0.40843246354566387,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1328,15349,5,7,0.14502573457554238,0.40764870675614046,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0004,23354,7,25,0.6941851502954526,0.5286032371328252,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0689,78429,36,84,0.7579084267299085,0.6496831529153757,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0448,16211,3,18,0.8967984701745728,0.5844796742952316,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1287,15071,7,15,0.7508459956207285,0.6041404020967421,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1103,11511,4,8,0.619755016940318,0.6826513769437929,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1393,23516,5,37,0.7875063786358224,0.5402704541588705,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0112,42270,4,26,0.4673527324343506,0.3859238230423468,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2175,17221,7,18,0.7462981243830207,0.6155275535683178,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0711,3294811,298,2857,0.8581511959259576,0.6348087947988519,12.93,6.9,k__Bacteria,80.0
Lainio_5_megahit_metabat_bin-1672,25221,4,23,0.8508385868918759,0.42543911819515484,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0206,12994,5,11,0.7064799138063722,0.5806526088964137,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0034,21394,10,20,0.31060110311302236,0.2725530522576423,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0926,35166,7,37,0.9152021839276574,0.6486663254279702,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1048,185583,50,163,0.7980957307512002,0.5206241951040774,1.72,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-2010,11143,4,19,0.8841425109934488,0.3260342816117742,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0560,12618,5,11,0.6771279125059438,0.6452686638135996,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2208,30138,1,31,0.8895082619948238,0.5021235649346341,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0231,152952,23,195,0.8324572414875255,0.4512396045818296,3.4,0.44,k__Archaea,85.71
Lainio_5_megahit_metabat_bin-1303,23246,5,23,0.8548567495483094,0.4807278671599415,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1023,67460,7,68,0.852193892677142,0.3596798102579306,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0829,24016,5,27,0.7657395069953364,0.3926548967355097,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1234,11406,1,20,0.9210941609679116,0.34876380852183064,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1300,10367,6,0,0.0,0.5268640879714479,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0969,31587,17,22,0.44866559027448,0.7060816158546237,1.72,0.0,k__Bacteria,0.0
Lainio_5_megahit_metabat_bin-1420,14248,6,12,0.5786075238629983,0.7125912408759124,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1263,40738,4,44,0.7970936226618882,0.41649074574107714,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0996,21356,8,29,0.4691889867016295,0.5602640943997003,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1614,11913,4,15,0.32409972299168976,0.5090237555611516,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1227,21052,7,25,0.778073342200266,0.38675660269808093,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0685,108087,5,95,0.9401038052679785,0.38913097782342004,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0209,42344,4,34,0.8690251275269224,0.46936992253920273,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0672,21956,2,15,0.719939879759519,0.3977044999089087,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0821,14948,4,18,0.47464543751672467,0.5984747123360985,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0496,50823,16,35,0.3701080219585621,0.7053105877260295,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1935,17382,5,19,0.8151536071798412,0.5811183983431135,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1256,12627,6,12,0.7854597291518175,0.5641086560544865,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-2255,28616,2,26,0.7741123846798994,0.4858820240424937,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0729,15647,1,16,0.7751645682878507,0.4212948168978079,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1656,13976,4,7,0.6115483686319405,0.4049084144247281,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0445,16159,2,11,0.8452874559069249,0.4653753326319698,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1951,22297,7,39,0.6140736421940172,0.6156433600932861,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-1509,22571,4,42,0.7953568738646937,0.5430419564928448,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0488,61565,4,46,0.8674246731097214,0.49524892390156744,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0688,10841,3,12,0.7958675398948436,0.5999446545521631,0.0,0.0,root,0.0
Lainio_5_megahit_metabat_bin-0405,17720,6,16,0.7709932279909707,0.5134875846501129,0.0,0.0,root,0.0
