,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Lainio_3_megahit_metabat_bin-5226,10615,1,13,0.9439472444653791,0.48205369759773903,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1707,13173,6,8,0.11068093828285129,0.3744780991421848,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4092,37211,4,73,0.6634328558759507,0.45486549676171023,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2811,11483,3,12,0.6408604023338849,0.4356004528433336,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4858,84645,34,80,0.7157540315435053,0.5651013054521826,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0783,14465,8,13,0.46374006221914965,0.385205668855859,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1368,24019,8,30,0.7195553520129897,0.3897331279403805,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4951,14212,6,18,0.5612862369828314,0.4825499577821559,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5112,10854,5,13,0.4408512990602543,0.44306246545052513,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5229,12226,2,43,0.8163749386553247,0.47987894650744317,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3596,43792,8,31,0.7918569601753745,0.43220222871757397,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3052,14151,4,13,0.7848208607165571,0.5697123878171154,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5609,72890,12,46,0.7963232267800796,0.43280285361503634,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2663,11347,4,5,0.6292412091301666,0.3944654974883229,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6065,28079,5,33,0.7778054774030414,0.5090637130951957,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3701,69827,4,69,0.9335930227562405,0.580234006902774,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6694,16111,5,11,0.2379740549934827,0.3958785922661536,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3333,214035,26,386,0.3006938117597589,0.3607026888125774,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6541,18178,7,15,0.6581582132247772,0.33133458026185497,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0702,11312,3,16,0.7205622347949081,0.3988684582743989,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3820,31697,11,26,0.7421207054295359,0.5397671703946746,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5766,43746,7,53,0.8242353586613633,0.5264252731678325,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3334,26583,5,57,0.7987811759395103,0.4556671557010119,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0638,18196,5,17,0.7381292591778413,0.6020004396570675,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3072,47277,2,59,0.8954882924043404,0.47276688453159044,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4820,16012,2,13,0.7992755433424932,0.3960154883837122,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0185,10836,5,15,0.762735326688815,0.5387596899224806,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6755,11718,5,11,0.6920122887864824,0.412015702338283,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0245,25309,11,28,0.6600023706981706,0.4055079220830535,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1192,46253,16,39,0.6504875359436144,0.4601863662897542,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0165,28173,4,16,0.49685869449472897,0.43389060447946615,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3102,12015,2,12,0.8576779026217228,0.3780274656679151,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4457,10093,3,12,0.7647874764688398,0.5729713662934707,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0805,16443,2,26,0.5717934683451925,0.5986742078696101,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6110,129966,23,124,0.8249157471954204,0.43717587676777003,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1961,44416,24,49,0.5793858069164265,0.5746127521613833,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0344,42609,11,48,0.8106033936492291,0.45265084841230724,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4578,13437,3,19,0.8876981469077919,0.3935402247525489,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0421,21515,5,19,0.9219614222635371,0.5520799442249593,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1946,17076,6,22,0.72487702037948,0.6586437104708363,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5769,20121,5,18,0.735798419561652,0.33462551563043585,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0547,17981,3,26,0.27729269784772814,0.4610422112229576,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3175,21936,2,25,0.9358588621444202,0.4080051057622174,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0341,28410,14,26,0.6899683210137275,0.5791270679338261,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4321,25853,9,18,0.6248791242795807,0.6843306386106062,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3851,11624,6,15,0.8617515485203028,0.6391087405368203,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0264,50689,25,59,0.6325632780287637,0.3907553907159344,5.26,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2065,10565,2,7,0.5752957879791766,0.5025082820634169,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4053,10808,2,13,0.823279052553664,0.4273686158401184,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0912,12235,3,16,0.8706988148753576,0.6855741724560687,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2976,40029,1,62,0.8977741137675186,0.4397811586599715,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3598,24812,6,32,0.8762292439142351,0.4597372239239078,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1399,18213,6,14,0.6727063086806128,0.69593147751606,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1492,18154,7,20,0.810565164701994,0.5819654070728214,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0523,11824,6,7,0.5510825439783491,0.4264208389715832,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5078,22165,8,24,0.6656440333859689,0.5279043537108054,2.08,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4757,13078,5,10,0.49870010705000767,0.4506805321914666,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0119,11768,3,25,0.7994561522773623,0.5933038749150238,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2257,12712,6,11,0.6006135934550031,0.5735525487728131,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6721,20080,6,21,0.6518426294820717,0.4698207171314741,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1982,34449,1,74,0.8653661935034399,0.4748178466718918,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0883,119190,6,69,0.8799899320412786,0.4003943283832536,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0886,18377,2,6,0.9244708058986777,0.4445774609566306,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4942,12673,4,15,0.6848417896315,0.49151739919513926,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3789,59739,1,71,0.9288906744337869,0.5384422236729774,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1702,10570,4,19,0.6996215704824976,0.45695364238410596,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6709,15921,3,27,0.6738270209157716,0.48935368381383076,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3213,19326,8,15,0.6373796957466625,0.5063644830797889,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1699,12036,4,8,0.4927716849451645,0.5101362578929877,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4431,131102,16,189,0.913853335570777,0.33175695260179094,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4471,33495,1,54,0.9471562919838782,0.5250634423048216,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1797,51652,13,47,0.8817277162549368,0.371002090916131,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6728,23976,5,33,0.36674174174174173,0.5112195528862196,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5348,13034,3,13,0.22211140095135798,0.39021021942611633,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3953,12679,5,25,0.818203328338197,0.42653206088808265,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4383,33825,9,35,0.8130376940133037,0.6098743532889874,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1069,19519,7,19,0.7411240329934935,0.6321532865413187,3.73,0.8,k__Bacteria,60.0
Lainio_3_megahit_metabat_bin-5326,30469,2,43,0.9121402080803439,0.46713052610850375,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0846,11173,3,5,0.8033652555267162,0.4367672066589099,0.47,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-4751,21378,5,32,0.7549817569463935,0.40097296285901396,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6781,40626,14,41,0.768793383547482,0.5889331954905725,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0206,28178,12,72,0.7506920292426715,0.6243523316062176,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1356,32869,5,42,0.8595028750494387,0.5582159481578387,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6012,46814,3,61,0.9324774640064938,0.5980048703379331,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0193,40496,1,27,0.9633544053733702,0.3776669300671671,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1080,42640,6,26,0.8098030018761726,0.462124765478424,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4525,57154,10,48,0.7334394793015362,0.4578682156979389,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4143,96077,9,66,0.9011209758839265,0.40545604046754163,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3085,10856,2,12,0.8436809137803979,0.5642041267501843,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2837,20285,6,22,0.7816120285925561,0.4076904116342125,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3129,136069,63,114,0.5792575825500298,0.38418008510388113,3.76,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-6656,15488,4,7,0.6812370867768595,0.4600335743801653,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2486,41866,2,70,0.9058185639898725,0.4708832943199732,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0811,10879,3,14,0.8543064619909918,0.34800992738303155,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6474,25141,2,41,0.9023507418161568,0.5888389483314108,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1340,3127368,271,2632,0.8642618969050012,0.36978155432939136,92.62,3.15,p__Bacteroidetes,63.64
Lainio_3_megahit_metabat_bin-0054,40003,11,37,0.4789140814438917,0.36174786890983174,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1945,52032,26,57,0.746540590405904,0.595345172201722,3.51,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-6196,37740,16,32,0.664308426073132,0.453577106518283,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5515,15550,4,15,0.8056591639871382,0.46514469453376206,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5751,14019,4,15,0.8737427776588915,0.5847064697909979,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5507,19165,6,31,0.6126793634229063,0.2765979650404383,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1767,58432,19,54,0.7386534775465499,0.38971796276013143,1.08,0.0,k__Archaea,0.0
Lainio_3_megahit_metabat_bin-2739,219516,73,190,0.6853441207019079,0.3564478215710928,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3745,10369,6,15,0.7779920918121324,0.6246504002314591,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0392,64889,10,89,0.6878053291004639,0.6516204595540076,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1900,14298,2,9,0.8334032731850608,0.6082668904741922,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1846,37321,3,50,0.9052008252726347,0.5071943409876477,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3163,1934024,275,1873,0.8604045244526438,0.47760007114699715,72.73,5.17,k__Bacteria,25.0
Lainio_3_megahit_metabat_bin-1773,61002,8,81,0.9171830431789122,0.4128389233139897,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4700,10894,3,5,0.7446300715990454,0.4004038920506701,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0680,10029,4,10,0.854023332336225,0.4376308704756207,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4110,13050,2,16,0.8825287356321839,0.39655172413793105,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6529,13473,4,15,0.635938543754175,0.3875899948044237,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1461,11539,4,7,0.6330704567120201,0.41650056330704566,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6775,60545,2,107,0.9337187216120241,0.46055000412916014,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0040,129572,3,171,0.922282591918007,0.4434291359244281,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2167,96843,6,98,0.8877048418574394,0.5794843199818263,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3743,54651,6,70,0.8847779546577372,0.3669649228742384,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3449,11109,4,10,0.8277072643802322,0.5678278872985867,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3271,80007,16,100,0.8235029434924445,0.414463734423238,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4763,63872,14,55,0.657001503006012,0.4404433867735471,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3204,19789,4,33,0.8586588508767498,0.5033604527767952,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3964,10320,2,14,0.833139534883721,0.5267441860465116,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5689,25416,1,26,0.8347497639282342,0.4143846395971042,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1154,25572,5,48,0.8839746597841389,0.5274910057875801,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1511,18645,3,20,0.9166532582461786,0.4136765888978278,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2060,290418,20,357,0.904127843315497,0.30463332162607,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2212,14898,3,29,0.8622633910592026,0.3734058262854074,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5358,20698,10,21,0.5804908686829645,0.5361387573678617,0.16,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-1706,29584,10,41,0.7347890751757706,0.3637439156300703,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5433,12327,1,17,0.9603309807739109,0.42110813661069196,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6305,41918,17,43,0.5625984064125197,0.6088553843217711,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1294,17777,7,21,0.8633627721212803,0.5271418124542949,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1620,19070,5,20,0.7636077608809648,0.5784478238070268,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6137,34637,7,41,0.8356381903744551,0.3703842711551231,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0014,10850,3,12,0.21096774193548387,0.44433179723502303,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1854,38741,4,49,0.8959500271030691,0.6154977930358019,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2203,48749,12,68,0.7946009148905618,0.35734066339822357,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1348,64117,15,82,0.8667748023145188,0.37061933652541446,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5892,22548,7,34,0.8753326237360298,0.4114777363846017,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5959,15417,2,31,0.8898618408250633,0.48219497956800933,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0500,26714,3,23,0.8505652466871303,0.5500112300666318,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2577,20363,9,18,0.6931689829592889,0.5308648038108333,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4580,13324,5,10,0.5439807865505855,0.4309516661663164,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0337,11138,1,15,0.9338301310827797,0.5340276530795475,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2975,14545,6,15,0.7829494671708491,0.6591268477139911,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2199,18607,5,21,0.8775729564142527,0.4988982640941581,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0363,20654,4,32,0.85988186307737,0.48087537522997964,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1155,54650,4,71,0.9173467520585544,0.6139066788655078,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3639,33250,1,43,0.8579548872180451,0.39230075187969926,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5764,19350,9,20,0.7491472868217054,0.5085271317829457,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0230,11572,5,13,0.7188904251641894,0.57371240926374,1.57,0.63,k__Bacteria,50.0
Lainio_3_megahit_metabat_bin-1745,10583,1,27,0.770197486535009,0.4092412359444392,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3780,37252,4,61,0.8806238591216579,0.43729195747879307,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6393,31645,16,29,0.4604518881339864,0.613904250276505,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2866,17845,7,18,0.580498739142617,0.4964976183804987,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3037,10112,5,7,0.7502966772151899,0.3395965189873418,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4684,10063,5,9,0.7846566630229553,0.5224088244062407,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3020,23461,4,29,0.8626230765952005,0.6119517497122885,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0840,49018,7,40,0.8100697702884655,0.45560814394712146,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0490,18861,1,11,0.9670749164943534,0.546365516144425,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1466,14959,7,18,0.47269202486797246,0.2816364730262718,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4291,12896,6,17,0.676954094292804,0.5467586848635235,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5958,1452896,318,1398,0.8199423771556945,0.48467061647908727,82.63,14.77,o__Actinomycetales,38.46
Lainio_3_megahit_metabat_bin-2794,12645,1,18,0.8930011862396204,0.4050612890470542,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2467,12272,5,21,0.7421773142112125,0.42226205997392435,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5985,34863,13,39,0.7374580500817486,0.46940882884433355,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4561,14611,2,21,0.8535350078707823,0.4317979604407638,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0271,11668,2,18,0.9127528282482003,0.5175694206376414,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3211,17165,8,20,0.6933294494611127,0.6034372269152345,4.17,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4744,20213,6,35,0.46870825706228664,0.6590313164794934,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3249,1388324,176,1323,0.8685242061651315,0.4919550479571051,80.06,6.83,o__Actinomycetales,42.11
Lainio_3_megahit_metabat_bin-5723,25111,1,31,0.8969774202540719,0.46429851459519733,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1953,12283,2,24,0.7571440201905072,0.5194170805177888,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1026,10634,1,15,0.7459093473763401,0.4884333270641339,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2333,12372,6,9,0.6161493695441319,0.45691884901390234,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5203,53159,13,31,0.6475855452510393,0.4215654922026374,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5107,31078,13,28,0.7354720380976897,0.4571722762082502,8.33,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6067,21142,5,29,0.8921104909658499,0.4170844763976918,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4305,25638,9,30,0.6221624151649895,0.3082923785006631,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2581,16508,8,16,0.4337896777320087,0.5561545917131088,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3949,92218,24,121,0.862640699212735,0.44884946539721093,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-2824,15833,5,12,0.43314596096759933,0.4225983704920104,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2314,62512,17,111,0.8041815971333504,0.32552149987202456,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4362,11646,2,9,0.8379701184956209,0.5353769534604156,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5474,11069,6,8,0.3929894299394706,0.35423254133164694,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0627,37403,5,50,0.6002727053979627,0.5538593160976393,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4584,29428,1,55,0.8774296588283268,0.43387250237868696,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6634,24232,3,29,0.8505282271376692,0.36905744470122154,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2559,15406,4,21,0.8943917954043878,0.5563416850577697,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0873,89533,24,82,0.7828956920911843,0.42309539499402454,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2475,13748,4,10,0.6915187663660168,0.5875763747454175,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1829,73155,11,50,0.8251794135739184,0.41019752580138064,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3155,13599,6,14,0.5294506949040371,0.4696668872711229,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3531,44872,2,30,0.8839142449634516,0.32492422891781064,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4299,20332,7,27,0.8076923076923077,0.40345268542199486,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-4146,45537,4,29,0.8417550563278213,0.428794167380372,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0393,11585,3,12,0.8498921018558481,0.6045748813120414,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0507,40215,6,40,0.8471465870943677,0.620763396742509,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-0142,373655,17,472,0.9361576855655618,0.3917678072018306,0.0,0.0,k__Bacteria,0.0
Lainio_3_megahit_metabat_bin-1391,15164,3,12,0.8437747296227909,0.4000263782643102,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1792,50984,6,31,0.8931625608033893,0.5798681939431979,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2189,17073,5,19,0.3913196274819891,0.4287471446143033,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3086,13991,4,4,0.5334858123079123,0.3973983274962476,2.43,1.57,k__Bacteria,40.0
Lainio_3_megahit_metabat_bin-0927,11841,2,6,0.9184190524448949,0.6116037496833038,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1145,50702,12,47,0.7778983077590628,0.3869275373752515,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1599,48851,14,51,0.7244682810996704,0.4071359849337782,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-5724,52534,3,64,0.903357825408307,0.35101077397494956,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1304,20561,3,29,0.8811341860804436,0.45853800885170953,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-1788,14044,2,17,0.9302905155226431,0.4393335232127599,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-3615,18019,1,24,0.8905599644819358,0.44541872467950494,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-6522,11049,3,11,0.8658702144990497,0.38564575979726673,0.0,0.0,root,0.0
Lainio_3_megahit_metabat_bin-2242,19614,3,25,0.7918323646375038,0.634444784337718,0.0,0.0,root,0.0
