,length,nb_contigs,nb_proteins,coding_density,GC,completeness,contamination,taxo:checkm,strain_heterogeneity
Orbro_1_megahit_metabat_bin-3574,51647,9,40,0.3919104691463202,0.5731213816872229,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1067,83345,33,85,0.7270622112904194,0.6334993100965864,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0799,62005,27,75,0.7785823723893235,0.3640351584549633,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4149,56535,11,60,0.903369594056779,0.5603077739453436,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4530,88247,33,74,0.6503337223928293,0.46460502906614387,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1646,281319,12,313,0.8872809870645069,0.5097273913244396,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0814,51031,25,53,0.7305559365875645,0.6206815465109443,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2004,40378,7,28,0.7483282975877953,0.5522809450690971,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4675,43666,4,50,0.8877158429899693,0.40997572482022626,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1430,11380,4,10,0.6595782073813709,0.4765377855887522,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1703,13635,4,13,0.7674367436743674,0.5616428309497616,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4671,10183,2,8,0.277815967789453,0.5884316998919769,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2013,73281,31,73,0.7359069881688296,0.6233539389473397,0.31,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3202,17016,4,13,0.7410084626234132,0.3885166901739539,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4049,24093,1,30,0.9346283152782966,0.5291578466774581,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1106,218122,52,281,0.8431199053740567,0.3530226203684177,0.0,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0218,20554,2,28,0.8707794103337549,0.4286270312347962,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1771,17446,2,36,0.8821506362489969,0.5209790209790209,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4076,16177,4,32,0.612536316993262,0.4016195833590901,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2686,137860,34,118,0.7705861018424489,0.4433845930654287,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3531,18869,3,29,0.5451799247442896,0.5698765170385288,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4810,13179,2,19,0.8169815615752333,0.45549738219895286,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3274,323322,33,425,0.9091246497299905,0.408193689263335,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0490,44073,12,30,0.5663331291266762,0.3897624395888639,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0916,45081,20,58,0.8078126039795036,0.6233224640092279,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0719,25686,1,40,0.9349451062835786,0.6053492174725531,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0348,11160,3,11,0.6884408602150538,0.4646953405017921,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1971,74042,23,91,0.850098592690635,0.3714783501256044,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4932,117195,28,167,0.833815435812108,0.3549383506122275,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0425,30316,9,41,0.8565773848792717,0.3734331706029819,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3625,84231,6,82,0.7176692666595434,0.28948961783666344,6.75,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1497,45213,9,36,0.8152080153938027,0.4542056488178179,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3376,12236,2,4,0.8389996730957829,0.546583850931677,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1883,23121,11,25,0.5805112235629947,0.4921067427879417,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3706,43267,11,69,0.7584764370074191,0.6337162271477107,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0510,27969,11,23,0.5613000107261611,0.5321963602559977,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2092,50462,11,69,0.844675201141453,0.3578138004835322,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0760,10968,2,10,0.8386214442013129,0.46936542669584247,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2698,16454,8,19,0.6140756047161784,0.53178558405251,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3475,17560,5,14,0.6158883826879271,0.6138952164009112,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0377,115610,10,142,0.9041259406625725,0.34805812645964884,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0858,2088893,63,1901,0.884633152583689,0.5502885978362703,86.48,0.03,o__Burkholderiales,100.0
Orbro_1_megahit_metabat_bin-3420,40126,17,35,0.6552360065792753,0.44126003090265664,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1658,40793,7,26,0.5788493123820263,0.421248743657,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0701,60601,2,59,0.8828072144024026,0.5025989670137456,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2268,23457,1,31,0.9341347998465277,0.3938696337980134,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4691,11123,3,6,0.6187179717702059,0.37849501033893734,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3946,13800,6,19,0.4358695652173913,0.3585507246376812,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3729,142728,41,140,0.7713973431982513,0.4034877529286475,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2097,10631,2,17,0.5875270435518766,0.607374659016085,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3784,19474,4,25,0.8503645886823457,0.5258293108760399,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3671,57506,1,85,0.9180085556289779,0.4630125552116301,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2556,168272,41,198,0.7620875725016639,0.4026160026623562,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1538,29857,13,30,0.5906152661017516,0.4419399135881033,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4195,27244,3,17,0.8236675965350169,0.5129936866833065,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4996,216717,83,251,0.7336618723957973,0.5249703530410628,22.07,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-0725,818896,354,735,0.6385572771145542,0.3054588128407026,6.25,0.22,k__Archaea,0.0
Orbro_1_megahit_metabat_bin-4830,13263,3,13,0.7086631983714092,0.5126291186006182,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4672,10328,4,7,0.5123934934159566,0.5895623547637491,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0926,34697,10,41,0.7989163328241635,0.4490013545839698,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3386,47946,1,66,0.9000750844700288,0.42360155174571396,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2574,11732,3,11,0.8599556767814525,0.5059665871121718,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4843,10154,5,10,0.8246011424069333,0.49044711443766004,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0447,39677,12,27,0.7314565113289815,0.5422789021347381,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4491,11432,1,13,0.6324352694191743,0.44559132260321904,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2410,32822,16,28,0.5824142343550058,0.4872341722015721,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3317,27315,15,19,0.4673256452498627,0.33999633900787113,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2272,15033,5,13,0.6503691877868689,0.47468901749484466,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4252,54523,28,58,0.7212919318452763,0.6750912458962273,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4752,21912,8,30,0.7639649507119387,0.6302482657904345,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2238,97918,25,85,0.784728037745869,0.4832921424048694,8.33,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4505,12221,4,11,0.6738401112838557,0.501431961377956,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3196,27563,9,36,0.6891847766933933,0.47081232086492764,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0376,32698,2,30,0.8064713438130773,0.40415315921463085,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3228,16341,2,6,0.8547824490545254,0.5946392509638333,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4618,62788,7,66,0.9026565585780723,0.5354367076511435,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2631,41226,9,39,0.7816911657691747,0.5484403046621065,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3852,116938,2,140,0.9525304007251706,0.3255314782192273,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3882,12092,6,15,0.7810122394971882,0.6782997022825008,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4168,87144,11,94,0.5970462682456623,0.44549251813090973,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1060,58421,26,47,0.4177436195888465,0.3860255729960117,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1664,12577,6,12,0.6626381490021468,0.5471893138268268,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0840,2717561,742,2486,0.7552996970445189,0.5269614923087284,64.95,2.44,p__Proteobacteria,25.0
Orbro_1_megahit_metabat_bin-3022,90154,18,80,0.7539765290502918,0.3902100849657253,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3845,243139,22,351,0.8801631988286536,0.3071658598579413,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4136,11626,3,12,0.45544469292964046,0.3954068467228625,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2906,25866,7,16,0.1931106471816284,0.3917111265754272,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0647,11991,5,8,0.7538153615211408,0.6404803602702026,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3535,124431,30,113,0.827639414615329,0.45328736408129805,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3212,32219,9,48,0.7532822247742016,0.34107203823830656,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1230,28320,3,21,0.6968220338983051,0.4527189265536723,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3278,1452927,58,1377,0.88079098261647,0.5162551181167395,15.52,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-3916,67240,6,90,0.8886674598453301,0.6212819750148721,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2413,13486,3,16,0.7774729348954471,0.5907607889663354,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1183,218407,29,271,0.8765378399043987,0.3793513944150142,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2026,44391,10,62,0.8458471311752382,0.36543443490797684,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2800,22317,6,23,0.6217233499126227,0.35640991172648656,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0347,46605,3,22,0.867653685226907,0.4692629546186032,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3999,51728,10,42,0.7749381379523662,0.3700123724095268,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3571,20892,8,13,0.5996553704767376,0.3681313421405323,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1666,10218,3,7,0.8361714621256606,0.6314347230377765,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1739,38636,5,17,0.8048193394761363,0.38699658349725646,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1902,31685,4,25,0.6676029667034874,0.29768029035821364,1.84,0.11,p__Cyanobacteria,0.0
Orbro_1_megahit_metabat_bin-4855,47884,13,39,0.7916005346253446,0.5303232812630524,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1267,20326,5,21,0.8291842959755977,0.4902095837843157,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3463,15414,3,15,0.9110548851693265,0.46113922408200336,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0070,15759,4,19,0.9023415191319246,0.523891109841995,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2235,12627,2,22,0.8764552150154431,0.4762017898154748,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4769,35559,12,32,0.734835062853286,0.6587924294833938,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4998,65896,19,65,0.7994415442515479,0.4862510622799563,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2284,26886,10,26,0.8066279848248159,0.5984899204046715,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0609,27977,11,30,0.7423597955463417,0.38188511991993423,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4111,16182,8,13,0.653318502039303,0.39735508589791124,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0961,86977,11,90,0.831668142152523,0.35600216149096886,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4979,21538,1,28,0.839353700436438,0.4672207261584177,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1411,19317,5,31,0.8571206709116322,0.3597349484909665,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1329,12105,4,12,0.7848822800495663,0.629574555968608,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4347,20885,7,19,0.6222647833373235,0.48580320804405075,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1674,151228,39,128,0.7901711323299918,0.508073901658423,13.46,5.17,k__Bacteria,100.0
Orbro_1_megahit_metabat_bin-1188,38292,3,58,0.8652460043873393,0.5744803092029667,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1599,263848,52,244,0.8206884266699008,0.4246573784906461,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0526,12041,5,12,0.4666555933892534,0.38451955817623124,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3514,14254,1,26,0.7593657920583696,0.3310649642205697,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2397,36754,13,35,0.666376448821897,0.3772922675082984,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3142,49169,24,54,0.7008074193089141,0.5570379710793386,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1670,75378,11,67,0.8196290694897715,0.40722757303191914,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4636,56655,8,81,0.8796399258670903,0.5126467213838143,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1094,10449,4,4,0.16795865633074936,0.44712412671069,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3114,17980,5,23,0.768186874304783,0.5770856507230255,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0410,49758,1,79,0.956831062341734,0.606254270670043,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1775,14356,1,5,0.8906380607411535,0.5393563666759543,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2001,14543,4,13,0.8354534827752184,0.34683352815787666,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1547,10343,3,12,0.7703760997776273,0.3415836797834284,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4113,46764,4,45,0.9086476777007955,0.5214695064579591,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3881,16137,8,17,0.6555121769845696,0.5618144636549545,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4533,236559,36,244,0.8067670221805131,0.5687798815517482,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1805,50734,6,65,0.8209878976623172,0.36446958647061145,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2349,10582,3,19,0.7410697410697411,0.4213759213759214,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0305,14342,5,12,0.6091200669362711,0.5174313205968484,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2851,136868,11,48,0.7320483969956454,0.4612473331969489,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3280,349182,101,342,0.7968280151897864,0.5003064304574691,4.17,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0770,273112,21,342,0.896720026948651,0.3963026157766777,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3031,15480,7,14,0.31046511627906975,0.3351421188630491,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0668,13209,2,15,0.6740858505564388,0.6528124763418881,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2436,530411,23,698,0.892939626063562,0.5680349766501825,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2292,134130,8,186,0.9257884142250056,0.5725415641541788,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1888,132265,55,109,0.6573847956753487,0.4650663440819567,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2860,27890,3,40,0.9243097884546433,0.41179634277518823,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1184,2168392,952,2395,0.7216006146490118,0.7005149437924508,49.39,1.98,p__Actinobacteria,0.0
Orbro_1_megahit_metabat_bin-0171,10072,4,10,0.21266878474980144,0.4023034154090548,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0607,59197,8,58,0.8195685592175279,0.41203101508522394,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1802,10265,4,8,0.6534827082318558,0.6989771066731613,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3655,14682,3,8,0.8050674295055169,0.37120283340144394,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1166,33000,12,41,0.8008181818181819,0.5884242424242424,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1699,22187,6,18,0.7419209446973453,0.5545139045386939,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3085,37292,12,24,0.624503915048804,0.6619114019092567,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1451,17333,5,16,0.6178964980095771,0.672243696994173,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1062,14705,5,17,0.3151989119347161,0.45997959877592653,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1332,34217,3,48,0.9464593623052868,0.41403395972762075,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4177,10938,1,6,0.7767416346681295,0.510605229475224,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3358,3870420,121,3141,0.9131613623327701,0.46331948470708606,96.77,1.34,k__Bacteria,66.67
Orbro_1_megahit_metabat_bin-4822,56137,11,49,0.7647897108858684,0.47239788374868624,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3343,84042,34,88,0.7379167559077604,0.5979272268627591,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4336,16148,6,11,0.6935224176368591,0.45045826108496406,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3613,126946,47,119,0.7044964000441133,0.566516471570589,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3649,17038,2,16,0.9481746683883084,0.4214109637281371,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3705,3065187,87,2756,0.9200815480425827,0.5947434854708701,94.94,3.24,c__Gammaproteobacteria,0.0
Orbro_1_megahit_metabat_bin-3296,16671,1,11,0.8536980385099874,0.4911523004018955,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2913,19925,7,19,0.541129234629862,0.5959849435382685,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1315,15434,1,28,0.6233640015550084,0.5507321497991448,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4613,204876,17,247,0.9222163650207931,0.3900359241687655,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2185,15434,3,13,0.29175845535829986,0.34955293507839835,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0623,21175,11,27,0.7367178276269185,0.5694451003541913,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0320,38733,5,35,0.8272790643637209,0.4276456768130535,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2976,38181,16,37,0.5763337785809696,0.46675047798643304,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2673,12251,4,10,0.7363480532201453,0.5807689168231165,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3347,124900,15,126,0.8764611689351481,0.4753803042433947,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1309,27249,3,34,0.7994054827700099,0.412859187493119,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1416,22829,4,13,0.7942529239125673,0.38604406675719477,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2498,34302,11,26,0.6396711562008046,0.440761471634307,7.58,3.55,k__Bacteria,100.0
Orbro_1_megahit_metabat_bin-3203,113695,44,100,0.7233299617397423,0.5263468050485949,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1234,11851,6,7,0.2673192135684752,0.5625685596152223,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2378,28654,7,30,0.7497382564388916,0.4166259510016054,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0844,17155,9,17,0.7071990673273099,0.6793354707082483,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1976,19267,5,10,0.6399543260497224,0.49182540094462035,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1856,19570,5,21,0.33771078180889114,0.48513030148186,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2700,18032,8,22,0.6084183673469388,0.5403172138420586,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4521,14668,5,15,0.7293427870193618,0.6269430051813472,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2443,11719,4,8,0.7485280314019968,0.4662513866370851,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3484,23697,2,23,0.7692112925686796,0.5079123939739207,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0618,100699,42,75,0.5636898082403996,0.3184043535685558,1.58,0.14,k__Archaea,0.0
Orbro_1_megahit_metabat_bin-2928,37864,11,37,0.8030054933446017,0.5742922036763153,1.72,0.0,k__Bacteria,0.0
Orbro_1_megahit_metabat_bin-1895,13493,6,11,0.6645668124212555,0.47750685540650706,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0673,18106,3,25,0.8029382525129791,0.4470341323318237,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3827,19266,8,21,0.7144191840548116,0.553617772241254,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2619,22975,6,26,0.77379760609358,0.5486833514689881,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2115,600247,73,765,0.9035080558503417,0.3849032148432229,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3632,20728,8,19,0.608018139714396,0.3841663450405249,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-1490,15962,2,23,0.8908658062899386,0.3682495927828593,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0256,10739,1,2,0.9305335692336344,0.5244436167240898,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3562,14760,6,24,0.7615853658536585,0.3577913279132791,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0611,1891995,494,2112,0.8243330452776038,0.5406414921815332,80.55,3.07,c__Betaproteobacteria,27.27
Orbro_1_megahit_metabat_bin-0769,19730,1,18,0.8581855043081602,0.44470349721236696,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0094,98147,28,88,0.781154798414623,0.44688069935912456,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0209,15905,4,8,0.6586607984910405,0.5222885884941842,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0589,51527,3,69,0.8777534108331554,0.4751101364333262,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4945,10211,3,10,0.8082460092057585,0.4633238664185682,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-0713,15635,8,10,0.468755996162456,0.396162456028142,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3271,12490,3,11,0.7503602882305844,0.4592473979183347,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2086,123790,30,124,0.8052427498182406,0.5449551660069473,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-4366,14445,1,17,0.8575285565939772,0.5463482173762547,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3728,17530,3,23,0.7908157444381061,0.5164860239589275,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3555,12921,6,16,0.4676108660320409,0.5886541289373888,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2187,12570,4,13,0.9071599045346062,0.5686555290373906,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-2306,10988,4,12,0.6568984346559884,0.47560975609756095,0.0,0.0,root,0.0
Orbro_1_megahit_metabat_bin-3050,19082,7,20,0.7637564196625092,0.38544177759144743,0.0,0.0,root,0.0
